date,X,Y,Z
1957-04-08,NA,NA,NA
1957-04-09,NA,NA,NA
1957-04-10,NA,NA,NA
1957-04-11,NA,NA,NA
1957-04-12,NA,NA,NA
1957-04-13,NA,NA,NA
1957-04-14,NA,NA,NA
1957-04-15,NA,NA,NA
1957-04-16,NA,NA,NA
1957-04-17,NA,NA,NA
1957-04-18,NA,NA,NA
1957-04-19,NA,NA,NA
1957-04-20,NA,NA,NA
1957-04-21,NA,NA,NA
1957-04-22,NA,NA,NA
1957-04-23,NA,NA,NA
1957-04-24,NA,NA,NA
1957-04-25,NA,NA,NA
1957-04-26,NA,NA,NA
1957-04-27,NA,NA,NA
1957-04-28,NA,NA,NA
1957-04-29,NA,NA,NA
1957-04-30,NA,NA,NA
1957-05-01,NA,NA,NA
1957-05-02,NA,NA,NA
1957-05-03,NA,NA,NA
1957-05-04,NA,NA,NA
1957-05-05,NA,NA,NA
1957-05-06,NA,NA,NA
1957-05-07,NA,NA,NA
1957-05-08,NA,NA,NA
1957-05-09,NA,NA,NA
1957-05-10,NA,NA,NA
1957-05-11,NA,NA,NA
1957-05-12,NA,NA,NA
1957-05-13,NA,NA,NA
1957-05-14,NA,NA,NA
1957-05-15,NA,NA,NA
1957-05-16,NA,NA,NA
1957-05-17,NA,NA,NA
1957-05-18,NA,NA,NA
1957-05-19,NA,NA,NA
1957-05-20,NA,NA,NA
1957-05-21,NA,NA,NA
1957-05-22,NA,NA,NA
1957-05-23,NA,NA,NA
1957-05-24,NA,NA,NA
1957-05-25,NA,NA,NA
1957-05-26,NA,NA,NA
1957-05-27,NA,NA,NA
1957-05-28,NA,NA,NA
1957-05-29,NA,NA,NA
1957-05-30,NA,NA,NA
1957-05-31,NA,NA,NA
1957-06-01,NA,NA,NA
1957-06-02,NA,NA,NA
1957-06-03,NA,NA,NA
1957-06-04,NA,NA,NA
1957-06-05,NA,NA,NA
1957-06-06,NA,NA,NA
1957-06-07,NA,NA,NA
1957-06-08,NA,NA,NA
1957-06-09,NA,NA,NA
1957-06-10,NA,NA,NA
1957-06-11,NA,NA,NA
1957-06-12,NA,NA,NA
1957-06-13,NA,NA,NA
1957-06-14,NA,NA,NA
1957-06-15,NA,NA,NA
1957-06-16,NA,NA,NA
1957-06-17,NA,NA,NA
1957-06-18,NA,NA,NA
1957-06-19,NA,NA,NA
1957-06-20,NA,NA,NA
1957-06-21,NA,NA,NA
1957-06-22,NA,NA,NA
1957-06-23,NA,NA,NA
1957-06-24,NA,NA,NA
1957-06-25,NA,NA,NA
1957-06-26,NA,NA,NA
1957-06-27,NA,NA,NA
1957-06-28,NA,NA,NA
1957-06-29,NA,NA,NA
1957-06-30,NA,NA,NA
1957-07-01,NA,NA,NA
1957-07-02,13524.322421963225,6650.394276039787,54123.0
1957-07-03,13678.637577237243,6699.121959674508,54153.0
1957-07-04,13653.113772441377,6698.93635712205,54140.0
1957-07-05,13707.749203595187,6689.665221170304,54123.0
1957-07-06,13659.463556784905,6688.253609191644,54143.0
1957-07-07,13668.098486599889,6697.9045051871135,54136.0
1957-07-08,13673.952372070087,6697.320548275917,54132.0
1957-07-09,13667.200510219454,6697.464461529983,54121.0
1957-07-10,13680.941974478143,6701.237399985329,54132.0
1957-07-11,13682.506011559632,6709.407592599704,54120.0
1957-07-12,13680.62862411435,6699.603678506893,54122.0
1957-07-13,13682.07600763207,6705.741205965148,54121.0
1957-07-14,13689.767186824984,6710.498518778614,54122.0
1957-07-15,13684.379635787272,6707.857629947926,54125.0
1957-07-16,13665.64156941346,6700.64478213245,54092.0
1957-07-17,13681.217815362916,6709.763266211136,54119.0
1957-07-18,13676.049757509873,6688.485555797676,54110.0
1957-07-19,13668.159301450632,6684.133923715813,54118.0
1957-07-20,13673.428871235645,6684.73955388387,54134.0
1957-07-21,13673.994450628152,6701.78034287834,54117.0
1957-07-22,13677.663084768574,6701.111366001838,54113.0
1957-07-23,13690.076155291126,6700.774497200256,54145.0
1957-07-24,13672.706608538898,6702.1357041481015,54118.0
1957-07-25,13687.776155805446,6710.016386609192,54131.0
1957-07-26,13688.36166307956,6708.821877254887,54122.0
1957-07-27,13694.061542389718,6713.097606414116,54120.0
1957-07-28,13693.358887516792,6712.259111332406,54113.0
1957-07-29,13678.914566973619,6707.646477672845,54114.0
1957-07-30,13685.980331067083,6709.136038093499,54119.0
1957-07-31,13685.0824186979,6708.695863835653,54115.0
1957-08-01,13701.32361267598,6714.186120500951,54125.0
1957-08-02,13696.753414026525,6703.055043437486,54135.0
1957-08-03,13682.466108686847,6704.945203701205,54112.0
1957-08-04,13683.517814935467,6700.5250696004205,54133.0
1957-08-05,13676.841419719387,6698.242290321258,54119.0
1957-08-06,13662.396833541401,6693.631956033876,54121.0
1957-08-07,13682.619710589513,6700.085287172645,54127.0
1957-08-08,13689.259613857774,6709.261973153421,54136.0
1957-08-09,13698.004984686562,6709.595251541041,54144.0
1957-08-10,13706.868527930237,6711.9594127226055,54149.0
1957-08-11,13700.932973974543,6714.983219834366,54138.0
1957-08-12,13701.24484134317,6716.619000476886,54139.0
1957-08-13,13711.352971003469,6725.532224631321,54141.0
1957-08-14,13686.916805671746,6714.0400173532125,54137.0
1957-08-15,13685.121211469625,6713.159198721877,54136.0
1957-08-16,13689.57198054381,6710.896735124884,54140.0
1957-08-17,13690.00085768816,6714.564804698624,54136.0
1957-08-18,13694.17820646417,6715.131216111995,54131.0
1957-08-19,13702.221589056415,6714.626164158082,54154.0
1957-08-20,13692.148663324891,6710.183975228277,54138.0
1957-08-21,13695.973928757177,6716.011773575424,54150.0
1957-08-22,13696.481019383205,6717.248892640168,54145.0
1957-08-23,13691.289320404625,6714.208646219915,54136.0
1957-08-24,13693.903770691306,6717.961634234482,54128.0
1957-08-25,13689.921877693223,6716.996351246326,54121.0
1957-08-26,13691.87519350903,6713.013830268198,54121.0
1957-08-27,13698.43440838282,6713.264463674407,54126.0
1957-08-28,13693.085017082492,6715.089255918416,54134.0
1957-08-29,13680.865534080682,6715.021834544047,54127.0
1957-08-30,13700.694981669374,6722.282203185139,54155.0
1957-08-31,13667.546611029831,6692.211415916789,54116.0
1957-09-01,13688.634337319065,6705.992766113714,54142.0
1957-09-02,13560.521317511017,6687.799458516179,54089.0
1957-09-03,13543.917033205507,6639.982484739379,54154.0
1957-09-04,13386.90006861582,6653.082560204235,54200.0
1957-09-05,13702.328204373676,6693.930219207972,54097.0
1957-09-06,13608.371724888375,6672.0727661843275,54135.0
1957-09-07,13662.277514534497,6691.602357869533,54155.0
1957-09-08,13663.219041289594,6696.49919209593,54133.0
1957-09-09,13654.823477255406,6690.906650446901,54114.0
1957-09-10,13663.14281720945,6698.926582411383,54128.0
1957-09-11,13667.860632130103,6693.843943555009,54118.0
1957-09-12,13669.38613373717,6697.549307529882,54121.0
1957-09-13,13645.390624182482,6632.714279499217,54160.0
1957-09-14,13595.413480348838,6666.700555623383,54138.0
1957-09-15,13657.37928754216,6678.862178261683,54149.0
1957-09-16,13664.41797413506,6687.230400407534,54143.0
1957-09-17,13648.11677191695,6695.499427236124,54101.0
1957-09-18,13667.395325781092,6697.066895949088,54129.0
1957-09-19,13664.506581078149,6696.144330558591,54122.0
1957-09-20,13669.622972256739,6701.6105375014795,54124.0
1957-09-21,13483.654827920589,6646.964832274486,54122.0
1957-09-22,13531.725893583187,6664.791845281464,54142.0
1957-09-23,13497.867755630234,6613.510947410436,54082.0
1957-09-24,13614.195240485822,6678.366862784133,54124.0
1957-09-25,13638.659672008096,6682.986334801232,54130.0
1957-09-26,13645.260025725334,6687.697274125247,54116.0
1957-09-27,13660.016699175974,6693.944112272937,54128.0
1957-09-28,13659.268997594743,6688.65094405046,54139.0
1957-09-29,13498.809743784968,6638.824029984223,54180.0
1957-09-30,13577.558852725766,6666.766202647895,54166.0
1957-10-01,13645.81284745166,6693.384251058895,54150.0
1957-10-02,13656.349222884088,6694.610287584571,54147.0
1957-10-03,13633.406660849085,6693.6960507566955,54108.0
1957-10-04,13646.8159540613,6684.521696873904,54126.0
1957-10-05,13653.850179906907,6692.892593240693,54135.0
1957-10-06,13660.13565611757,6695.973630209829,54124.0
1957-10-07,13667.319057501187,6699.494815317414,54112.0
1957-10-08,13664.116992067808,6696.939287994464,54110.0
1957-10-09,13672.57661253933,6688.758462842157,54110.0
1957-10-10,13663.834351163921,6688.422820363021,54120.0
1957-10-11,13586.065577405538,6656.234906194065,54091.0
1957-10-12,13644.0746485592,6678.750480781874,54127.0
1957-10-13,13664.323779733544,6678.318399313438,54142.0
1957-10-14,13639.819898043866,6662.4104608562375,54116.0
1957-10-15,13629.846735346533,6685.060880123939,54125.0
1957-10-16,13657.56070383365,6696.6825086081935,54133.0
1957-10-17,13669.11490784709,6700.37511159431,54117.0
1957-10-18,13674.926313225918,6695.331681689965,54117.0
1957-10-19,13670.63035314029,6692.735371116911,54118.0
1957-10-20,13669.7322104195,6692.295667065198,54105.0
1957-10-21,13652.562880528356,6693.2467303409085,54118.0
1957-10-22,13656.72290818542,6682.47973502678,54134.0
1957-10-23,13655.945273917221,6684.068721652847,54135.0
1957-10-24,13659.149009495344,6686.62189273495,54119.0
1957-10-25,13666.962553371175,6693.404108878383,54124.0
1957-10-26,13669.537533646295,6692.693300625329,54125.0
1957-10-27,13661.778486842044,6701.708556514519,54114.0
1957-10-28,13671.647708586146,6695.205592983025,54134.0
1957-10-29,13666.421132328234,6699.054667178965,54121.0
1957-10-30,13659.417604891849,6683.798298510408,54130.0
1957-10-31,13657.787184713115,6689.403053867079,54112.0
1957-11-01,13665.945013926545,6690.934379915572,54122.0
1957-11-02,13668.055342374864,6693.446358773478,54123.0
1957-11-03,13630.205385414698,6691.14019815847,54084.0
1957-11-04,13664.896123839082,6695.349350458692,54125.0
1957-11-05,13668.369230114042,6695.0789830495405,54126.0
1957-11-06,13667.546611029831,6692.211415916789,54124.0
1957-11-07,13626.255444460467,6683.299451791122,54115.0
1957-11-08,13622.873190613276,6692.459191692547,54113.0
1957-11-09,13629.509877636234,6672.112521189694,54106.0
1957-11-10,13645.019847723572,6683.641923025934,54119.0
1957-11-11,13637.76168282769,6682.546317265362,54120.0
1957-11-12,13623.33800792139,6689.244390955117,54114.0
1957-11-13,13651.93491175206,6689.98371935876,54115.0
1957-11-14,13655.796485749943,6688.920566113753,54114.0
1957-11-15,13660.945320517108,6687.501248586178,54134.0
1957-11-16,13664.743695460147,6700.2045295186435,54131.0
1957-11-17,13670.478966544022,6697.591643663974,54138.0
1957-11-18,13594.49274617039,6673.117934992658,54121.0
1957-11-19,13661.574080817605,6690.765100818634,54145.0
1957-11-20,13658.695259690077,6701.181970586966,54128.0
1957-11-21,13668.098486599889,6697.9045051871135,54141.0
1957-11-22,13671.495500991703,6700.062370333848,54133.0
1957-11-23,13672.629538948098,6704.564526550843,54142.0
1957-11-24,13676.103295006083,6704.2941212571895,54131.0
1957-11-25,13656.359544786665,6676.394609631321,54111.0
1957-11-26,13636.400688364627,6685.32312355721,54114.0
1957-11-27,13645.434304530188,6675.972112041119,54136.0
1957-11-28,13636.759477186768,6691.404259298404,54123.0
1957-11-29,13652.248986532011,6691.615171969746,54135.0
1957-11-30,13669.072512750727,6695.916490008111,54146.0
1957-12-01,13665.56466550837,6703.072681450584,54134.0
1957-12-02,13638.910865857311,6698.368114190155,54113.0
1957-12-03,13647.0103931418,6684.124724261186,54116.0
1957-12-04,13658.250853984462,6686.182214809337,54134.0
1957-12-05,13638.612597637832,6678.535948211604,54111.0
1957-12-06,13639.557661188503,6683.426352337103,54111.0
1957-12-07,13646.905367055353,6693.42766470482,54112.0
1957-12-08,13661.574080817605,6690.765100818634,54135.0
1957-12-09,13638.07641949963,6684.176506936974,54105.0
1957-12-10,13602.790392681598,6669.8270991660065,54097.0
1957-12-11,13696.455041552284,6683.16686120712,54155.0
1957-12-12,13640.408806329737,6679.415513067156,54135.0
1957-12-13,13634.290227012763,6682.8127315962,54120.0
1957-12-14,13663.878964269721,6692.879548429616,54150.0
1957-12-15,13644.915037539991,6692.943867859272,54114.0
1957-12-16,13661.37944857022,6691.162497069043,54137.0
1957-12-17,13667.964862093584,6684.531511525331,54155.0
1957-12-18,13660.361673923231,6688.693365494438,54130.0
1957-12-19,13658.61010998176,6692.269410559026,54120.0
1957-12-20,NA,NA,NA
1957-12-21,NA,NA,NA
1957-12-22,NA,NA,NA
1957-12-23,NA,NA,NA
1957-12-24,NA,NA,NA
1957-12-25,NA,NA,NA
1957-12-26,NA,NA,NA
1957-12-27,NA,NA,NA
1957-12-28,NA,NA,NA
1957-12-29,NA,NA,NA
1957-12-30,NA,NA,NA
1957-12-31,NA,NA,NA
1958-01-01,NA,NA,NA
1958-01-02,NA,NA,NA
1958-01-03,NA,NA,NA
1958-01-04,NA,NA,NA
1958-01-05,NA,NA,NA
1958-01-06,NA,NA,NA
1958-01-07,NA,NA,NA
1958-01-08,NA,NA,NA
1958-01-09,NA,NA,NA
1958-01-10,NA,NA,NA
1958-01-11,NA,NA,NA
1958-01-12,NA,NA,NA
1958-01-13,NA,NA,NA
1958-01-14,NA,NA,NA
1958-01-15,NA,NA,NA
1958-01-16,13695.05051149385,6738.305461140216,54178.0
1958-01-17,13678.81780097727,6732.789879958185,54146.0
1958-01-18,13635.428203302048,6687.30638692404,54119.0
1958-01-19,13655.167454767297,6685.657617786302,54107.0
1958-01-20,13654.124820731702,6671.857640858239,54104.0
1958-01-21,13699.43797837128,6693.011883805272,54170.0
1958-01-22,13663.878964269721,6692.879548429616,54115.0
1958-01-23,13654.62969589228,6648.0114972867395,54085.0
1958-01-24,13672.97814165564,6699.309273186834,54120.0
1958-01-25,13656.781416992038,6698.271592620067,54101.0
1958-01-26,13667.977822488705,6659.429273140224,54114.0
1958-01-27,13686.093674821808,6699.812230503365,54135.0
1958-01-28,13682.111352665417,6698.849523109479,54121.0
1958-01-29,13682.0755611937,6676.150413058871,54131.0
1958-01-30,13696.091275778805,6706.682023589289,54125.0
1958-01-31,13688.593207556083,6701.529452151162,54124.0
1958-02-01,13689.219493462784,6704.798181884264,54115.0
1958-02-02,13699.449016604807,6715.738651961194,54125.0
1958-02-03,13697.848513381552,6714.459852024646,54128.0
1958-02-04,13691.836183227608,6708.54909288583,54110.0
1958-02-05,13675.196454098881,6692.505281417518,54119.0
1958-02-06,13650.287954135216,6684.253119772696,54105.0
1958-02-07,13676.558910201187,6689.720575315271,54132.0
1958-02-08,13671.48378085376,6688.7167102406565,54151.0
1958-02-09,13674.774145614874,6700.189256015309,54117.0
1958-02-10,13636.063566769459,6672.370748318965,54082.0
1958-02-11,13523.768981031855,6637.9136441867495,54192.0
1958-02-12,13622.130646217645,6668.991352324433,54149.0
1958-02-13,13649.165923930634,6691.0888935218,54133.0
1958-02-14,13670.94435409213,6694.368115611552,54152.0
1958-02-15,13684.652167390666,6705.029161571927,54137.0
1958-02-16,13684.769859966707,6707.061493660751,54110.0
1958-02-17,13675.271424301869,6690.076791164116,54133.0
1958-02-18,13668.159301450632,6684.133923715813,54122.0
1958-02-19,13693.241825252066,6710.225727586774,54142.0
1958-02-20,13663.303769291644,6675.850440809826,54118.0
1958-02-21,13679.791679404942,6685.385225107327,54128.0
1958-02-22,13675.985318890222,6702.2627192239415,54150.0
1958-02-23,13688.906441011182,6703.163764167079,54146.0
1958-02-24,13686.760881846669,6707.543556560165,54148.0
1958-02-25,13699.996285034098,6710.076511490155,54154.0
1958-02-26,13701.98762496938,6710.557661266756,54148.0
1958-02-27,13691.795773764607,6704.084836092223,54139.0
1958-02-28,13686.565761523134,6707.9416854578185,54127.0
1958-03-01,13682.93303171285,6701.719156280827,54145.0
1958-03-02,13688.279793113552,6699.895245855655,54155.0
1958-03-03,13679.297982225682,6695.498989132653,54133.0
1958-03-04,13684.1785207354,6696.901015592505,54122.0
1958-03-05,13702.101087184583,6701.226365119676,54143.0
1958-03-06,13650.67680511761,6683.458966899106,54128.0
1958-03-07,13665.316180798713,6687.669973825033,54135.0
1958-03-08,13672.351025924745,6696.043116938134,54152.0
1958-03-09,13674.384321262933,6700.984810787028,54154.0
1958-03-10,13656.738676411822,6693.815782063132,54121.0
1958-03-11,13630.262544894624,6677.39672007308,54096.0
1958-03-12,13660.894107923947,6664.830993512801,54096.0
1958-03-13,13555.83842891687,6649.740257265737,54154.0
1958-03-14,13671.654254953712,6706.553058986863,54132.0
1958-03-15,13640.3504605909,6693.1663144028935,54105.0
1958-03-16,13677.09633098525,6684.0679943392115,54152.0
1958-03-17,13631.207676547001,6682.285408364874,54111.0
1958-03-18,13656.796394862966,6680.053984007755,54120.0
1958-03-19,13609.65777968664,6671.721226176563,54110.0
1958-03-20,13655.31514037706,6680.806269978874,54124.0
1958-03-21,13651.333514772561,6679.842608059524,54141.0
1958-03-22,13679.10321226757,6695.896900948453,54155.0
1958-03-23,13669.955970435378,6685.012547958168,54141.0
1958-03-24,13654.490036399768,6677.941437738089,54132.0
1958-03-25,13652.324096124437,6689.189470659361,54115.0
1958-03-26,13639.24282065223,6681.7961117716395,54112.0
1958-03-27,13669.537533646295,6692.693300625329,54140.0
1958-03-28,13683.085516115325,6696.859469831736,54137.0
1958-03-29,13689.881231870144,6701.172722538169,54148.0
1958-03-30,13607.10632420793,6683.730805598063,54099.0
1958-03-31,13676.150053989959,6679.170584791979,54152.0
1958-04-01,13660.750783211603,6687.898626548073,54135.0
1958-04-02,13691.201870782637,6693.921969479331,54137.0
1958-04-03,13668.399927246615,6688.193510122501,54141.0
1958-04-04,13603.421675273092,6673.081950996122,54089.0
1958-04-05,13634.338991069531,6669.069221158305,54115.0
1958-04-06,13660.63066920034,6685.869481204599,54123.0
1958-04-07,13670.510801842933,6690.705076200539,54138.0
1958-04-08,13654.011531106054,6699.376844783617,54129.0
1958-04-09,13662.15790819988,6689.572878100025,54122.0
1958-04-10,13660.211412337843,6693.546755662124,54119.0
1958-04-11,13674.969040434367,6699.791470125138,54121.0
1958-04-12,13683.517814935467,6700.5250696004205,54123.0
1958-04-13,13684.026049790813,6701.760967734258,54114.0
1958-04-14,13667.24237206908,6701.922854160555,54093.0
1958-04-15,13669.92687562593,6691.898027842316,54116.0
1958-04-16,13644.001223713547,6681.174642778261,54105.0
1958-04-17,13652.693392973926,6677.062761233124,54107.0
1958-04-18,13623.488315472789,6666.217452062035,54115.0
1958-04-19,13641.548072369029,6683.909573688506,54101.0
1958-04-20,13653.805826414957,6688.4379682073,54119.0
1958-04-21,13652.443631951039,6691.21804131352,54111.0
1958-04-22,13661.139846263279,6687.103864965592,54119.0
1958-04-23,13651.275586160462,6693.600740311549,54082.0
1958-04-24,13676.213964202105,6694.975773321613,54121.0
1958-04-25,13671.094623953044,6689.512073606129,54122.0
1958-04-26,13664.612492001104,6686.832915771662,54097.0
1958-04-27,13656.889118748839,6688.963193066587,54098.0
1958-04-28,13658.738965981365,6676.08110040481,54118.0
1958-04-29,13667.665910320153,6694.24152267248,54131.0
1958-04-30,13651.351048556047,6691.175049951069,54107.0
1958-05-01,13663.684270514572,6693.277011725472,54132.0
1958-05-02,13681.136899784296,6700.839434679844,54134.0
1958-05-03,13680.397767032558,6706.892942023945,54122.0
1958-05-04,13691.758257474356,6710.980540791547,54131.0
1958-05-05,13679.0318141834,6709.678429444919,54126.0
1958-05-06,13679.38215529743,6704.420918269545,54125.0
1958-05-07,13684.847202993125,6704.631088339703,54116.0
1958-05-08,13688.516443585455,6703.960141117383,54112.0
1958-05-09,13689.922506166784,6705.636269225177,54108.0
1958-05-10,13677.544635927192,6699.07999147788,54118.0
1958-05-11,13678.12918885975,6697.886375033762,54108.0
1958-05-12,13672.239460056864,6705.3599565469995,54094.0
1958-05-13,13625.088781123344,6685.677580208814,54081.0
1958-05-14,13679.744311559996,6680.9259515685335,54114.0
1958-05-15,13687.143708771542,6695.391407187155,54123.0
1958-05-16,13670.012833020042,6700.815259732757,54112.0
1958-05-17,13659.702789207195,6692.312060157176,54092.0
1958-05-18,13677.920799248535,6686.9355918450665,54113.0
1958-05-19,13678.32401668973,6697.488491550314,54118.0
1958-05-20,13669.817908421812,6701.212901452265,54107.0
1958-05-21,13680.7804421001,6694.744766983382,54110.0
1958-05-22,13696.521395108022,6710.350637138732,54110.0
1958-05-23,13712.959920015888,6715.436786392815,54113.0
1958-05-24,13707.921141041677,6718.902737127739,54112.0
1958-05-25,13706.552742166503,6721.693828657172,54106.0
1958-05-26,13632.703710672158,6692.858771633059,54095.0
1958-05-27,13670.478966544022,6697.591643663974,54111.0
1958-05-28,13694.880206601612,6704.60738051315,54126.0
1958-05-29,13628.755289721195,6666.829325316237,54130.0
1958-05-30,13692.929335995746,6708.5907759698,54139.0
1958-05-31,13637.418420068585,6687.790355264889,54114.0
1958-06-01,13700.464162995922,6706.847077313186,54140.0
1958-06-02,13660.49080264521,6702.062893680246,54086.0
1958-06-03,13694.452071402242,6712.300906847579,54129.0
1958-06-04,13702.807498554504,6713.430394184364,54124.0
1958-06-05,13697.69236361794,6707.96004100224,54116.0
1958-06-06,13712.294784801397,6719.067772742614,54125.0
1958-06-07,13697.326385097544,6690.499674920453,54156.0
1958-06-08,13686.760881846669,6707.543556560165,54122.0
1958-06-09,13672.93531385978,6694.849953733552,54110.0
1958-06-10,13702.685827330071,6700.030605712754,54135.0
1958-06-11,13698.269618780363,6695.402784836687,54124.0
1958-06-12,13699.996285034098,6710.076511490155,54130.0
1958-06-13,13700.9720811941,6708.083856835703,54123.0
1958-06-14,13694.725365551883,6709.470706554266,54109.0
1958-06-15,13720.221905700306,6705.143686629055,54109.0
1958-06-16,13693.982063880821,6704.167676461438,54108.0
1958-06-17,13696.59915241581,6707.918653207007,54112.0
1958-06-18,13700.073951264163,6707.644126658264,54089.0
1958-06-19,13707.727025598426,6707.93118566958,54097.0
1958-06-20,13706.828806148482,6707.491638380041,54091.0
1958-06-21,13675.89996510253,6693.342673471052,54097.0
1958-06-22,13722.917254119997,6706.46091739717,54127.0
1958-06-23,13707.922145607583,6707.532441215712,54124.0
1958-06-24,13685.195519310926,6699.372552577751,54089.0
1958-06-25,13692.067454881319,6701.25546528259,54112.0
1958-06-26,13691.63512562157,6697.588490407995,54105.0
1958-06-27,13692.811757319889,6706.557625086227,54110.0
1958-06-28,13702.570375789395,6720.729803863484,54130.0
1958-06-29,13653.203210256017,6678.296421951843,54154.0
1958-06-30,13698.51264065243,6710.83209698213,54141.0
1958-07-01,13695.428191146077,6710.309058542782,54139.0
1958-07-02,13689.33727688347,6706.8309148008675,54116.0
1958-07-03,13689.804545357136,6703.603546594855,54093.0
1958-07-04,13671.603627444274,6690.746987747523,54082.0
1958-07-05,13699.996285034098,6710.076511490155,54113.0
1958-07-06,13704.837273999392,6707.011204194975,54109.0
1958-07-07,13694.647318527052,6711.902548544626,54098.0
1958-07-08,13496.282464829172,6650.750005040381,54196.0
1958-07-09,13642.495704047366,6670.600195263481,54138.0
1958-07-10,13686.559373531678,6696.585810306037,54136.0
1958-07-11,13671.2143524266,6691.542358081951,54120.0
1958-07-12,13684.523980121394,6691.643478061462,54109.0
1958-07-13,13684.339199086497,6703.3950118089215,54119.0
1958-07-14,13681.916485243031,6699.24751676149,54110.0
1958-07-15,13681.289128362127,6695.980270741565,54107.0
1958-07-16,13674.222924023448,6694.494187323761,54105.0
1958-07-17,13693.940225960287,6699.703432826466,54132.0
1958-07-18,13692.33856546462,6698.426203869852,54109.0
1958-07-19,13691.55907549943,6700.019334457861,54115.0
1958-07-20,13685.422327392458,6692.082764050962,54101.0
1958-07-21,13685.855905721937,6695.748212695575,54097.0
1958-07-22,13688.398262174978,6701.927634351554,54106.0
1958-07-23,13685.703872385166,6700.608443819236,54101.0
1958-07-24,13684.643575566824,6693.675089941074,54089.0
1958-07-25,13662.138405487914,6678.235035493446,54070.0
1958-07-26,13689.015716476715,6693.839908008965,54116.0
1958-07-27,13692.414332744695,6695.995350987606,54076.0
1958-07-28,13700.346240681132,6704.813337107481,54120.0
1958-07-29,13690.702649703087,6704.043329022631,54099.0
1958-07-30,13693.863842634519,6702.134664372761,54099.0
1958-07-31,13689.254108592426,6697.904295403558,54093.0
1958-08-01,13688.220278221612,6684.079189752515,54095.0
1958-08-02,13691.245452547504,6698.385026116169,54085.0
1958-08-03,13696.711156907057,6698.590335604779,54111.0
1958-08-04,13696.007670714187,6697.7525994723155,54100.0
1958-08-05,13694.68517168454,6705.0057455936285,54091.0
1958-08-06,13688.161036427098,6697.862975669107,54091.0
1958-08-07,13688.864417149598,6698.700692589241,54075.0
1958-08-08,13692.100243608804,6694.361203204363,54082.0
1958-08-09,13691.396583287204,6693.523705728658,54087.0
1958-08-10,13693.940225960287,6699.703432826466,54080.0
