date,X,Y,Z
1957-04-08,NA,NA,NA
1957-04-09,NA,NA,NA
1957-04-10,NA,NA,NA
1957-04-11,NA,NA,NA
1957-04-12,NA,NA,NA
1957-04-13,NA,NA,NA
1957-04-14,NA,NA,NA
1957-04-15,NA,NA,NA
1957-04-16,NA,NA,NA
1957-04-17,NA,NA,NA
1957-04-18,NA,NA,NA
1957-04-19,NA,NA,NA
1957-04-20,NA,NA,NA
1957-04-21,NA,NA,NA
1957-04-22,NA,NA,NA
1957-04-23,NA,NA,NA
1957-04-24,NA,NA,NA
1957-04-25,NA,NA,NA
1957-04-26,NA,NA,NA
1957-04-27,NA,NA,NA
1957-04-28,NA,NA,NA
1957-04-29,NA,NA,NA
1957-04-30,NA,NA,NA
1957-05-01,NA,NA,NA
1957-05-02,NA,NA,NA
1957-05-03,NA,NA,NA
1957-05-04,NA,NA,NA
1957-05-05,NA,NA,NA
1957-05-06,NA,NA,NA
1957-05-07,NA,NA,NA
1957-05-08,NA,NA,NA
1957-05-09,NA,NA,NA
1957-05-10,NA,NA,NA
1957-05-11,NA,NA,NA
1957-05-12,NA,NA,NA
1957-05-13,NA,NA,NA
1957-05-14,NA,NA,NA
1957-05-15,NA,NA,NA
1957-05-16,NA,NA,NA
1957-05-17,NA,NA,NA
1957-05-18,NA,NA,NA
1957-05-19,NA,NA,NA
1957-05-20,NA,NA,NA
1957-05-21,NA,NA,NA
1957-05-22,NA,NA,NA
1957-05-23,NA,NA,NA
1957-05-24,NA,NA,NA
1957-05-25,NA,NA,NA
1957-05-26,NA,NA,NA
1957-05-27,NA,NA,NA
1957-05-28,NA,NA,NA
1957-05-29,NA,NA,NA
1957-05-30,NA,NA,NA
1957-05-31,NA,NA,NA
1957-06-01,NA,NA,NA
1957-06-02,NA,NA,NA
1957-06-03,NA,NA,NA
1957-06-04,NA,NA,NA
1957-06-05,NA,NA,NA
1957-06-06,NA,NA,NA
1957-06-07,NA,NA,NA
1957-06-08,NA,NA,NA
1957-06-09,NA,NA,NA
1957-06-10,NA,NA,NA
1957-06-11,NA,NA,NA
1957-06-12,NA,NA,NA
1957-06-13,NA,NA,NA
1957-06-14,NA,NA,NA
1957-06-15,NA,NA,NA
1957-06-16,NA,NA,NA
1957-06-17,NA,NA,NA
1957-06-18,NA,NA,NA
1957-06-19,NA,NA,NA
1957-06-20,NA,NA,NA
1957-06-21,NA,NA,NA
1957-06-22,NA,NA,NA
1957-06-23,NA,NA,NA
1957-06-24,NA,NA,NA
1957-06-25,NA,NA,NA
1957-06-26,NA,NA,NA
1957-06-27,NA,NA,NA
1957-06-28,NA,NA,NA
1957-06-29,NA,NA,NA
1957-06-30,NA,NA,NA
1957-07-01,NA,NA,NA
1957-07-02,11134.86207269835,6393.781871629951,55437.0
1957-07-03,11267.846343773952,6471.450747174083,55376.0
1957-07-04,11243.05221174021,6472.442040225897,55378.0
1957-07-05,11271.450387027577,6443.034624520957,55336.0
1957-07-06,11239.60566029742,6454.361750088866,55357.0
1957-07-07,11257.440452122013,6465.474341989683,55366.0
1957-07-08,11258.56871880537,6463.509449512486,55359.0
1957-07-09,11263.325673318483,6479.315610214149,55354.0
1957-07-10,11392.410683562974,6609.706484938665,55368.0
1957-07-11,11362.718548208468,6599.108060503272,55347.0
1957-07-12,11312.13567686068,6504.766516047731,55347.0
1957-07-13,11266.11202849863,6470.45467964335,55338.0
1957-07-14,11272.974586586577,6476.5766397204925,55342.0
1957-07-15,11262.078875219007,6469.445370999417,55350.0
1957-07-16,11205.57745115702,6441.324319277934,55341.0
1957-07-17,11254.38959516113,6466.7700469654,55351.0
1957-07-18,11241.763389629721,6442.56198197432,55331.0
1957-07-19,11247.13319584855,6451.29063636429,55324.0
1957-07-20,11266.315763383276,6454.020849032137,55360.0
1957-07-21,11254.723805692796,6462.172704096655,55349.0
1957-07-22,11236.27869388511,6448.105622067891,55344.0
1957-07-23,11288.581608507724,6475.5016228907825,55371.0
1957-07-24,11240.40102090114,6456.9926350681735,55353.0
1957-07-25,11277.385077788229,6476.929118593116,55368.0
1957-07-26,11268.639160624502,6474.085840305171,55352.0
1957-07-27,11270.373331009332,6475.0821600713,55344.0
1957-07-28,11268.827479380227,6473.7580461402085,55337.0
1957-07-29,11251.485485721592,6463.7953529328515,55333.0
1957-07-30,11266.414446082581,6471.935918185665,55346.0
1957-07-31,11259.215518022427,6470.414354484799,55342.0
1957-08-01,11277.761871164876,6476.273015963714,55352.0
1957-08-02,11280.472042569816,6469.541444090203,55349.0
1957-08-03,11252.091194704211,6466.755581128759,55336.0
1957-08-04,11275.643462246739,6465.90044095116,55365.0
1957-08-05,11248.393000403501,6461.148420248024,55353.0
1957-08-06,11240.63877922509,6444.523941687321,55384.0
1957-08-07,11248.725267626307,6456.5532487129285,55352.0
1957-08-08,11271.765615363449,6470.64980603264,55367.0
1957-08-09,11278.77793402408,6472.494443023609,55377.0
1957-08-10,11280.09564081556,6470.197704402378,55379.0
1957-08-11,11267.885790252538,6475.396962181153,55361.0
1957-08-12,11265.923805835091,6470.782394820445,55362.0
1957-08-13,11268.787458948349,6469.811836912137,55321.0
1957-08-14,11247.985317439447,6467.878423305948,55363.0
1957-08-15,11264.982549529055,6472.420888570664,55367.0
1957-08-16,11267.241164282805,6468.488273614714,55369.0
1957-08-17,11258.011425450322,6474.515251694907,55359.0
1957-08-18,11259.3207060655,6462.199411807461,55351.0
1957-08-19,11288.393239025052,6475.8299916793285,55387.0
1957-08-20,11242.135249246568,6457.988853942673,55353.0
1957-08-21,11246.398104236008,6462.6133012146665,55375.0
1957-08-22,11261.326044834574,6470.755729582945,55368.0
1957-08-23,11263.174056689813,6473.560934192983,55355.0
1957-08-24,11259.706063754185,6471.567689351418,55350.0
1957-08-25,11259.44330187433,6474.031242732561,55344.0
1957-08-26,11246.701090245575,6464.093021195549,55332.0
1957-08-27,11269.237288278597,6467.01940158457,55349.0
1957-08-28,11260.98238836727,6465.330668177935,55352.0
1957-08-29,11241.091048092168,6467.830629237453,55334.0
1957-08-30,11292.91754601212,6488.034317030974,55353.0
1957-08-31,11210.938929715609,6433.997537626747,55329.0
1957-09-01,11267.052998819221,6468.816021637869,55349.0
1957-09-02,11122.628148927843,6435.032483265174,55350.0
1957-09-03,11140.56214206759,6385.855945660722,55424.0
1957-09-04,11127.01697992422,6419.4399388481015,55482.0
1957-09-05,11219.911553934817,6418.337847284141,55314.0
1957-09-06,11200.27628384777,6430.477133578594,55425.0
1957-09-07,11253.031627161034,6465.118962410011,55399.0
1957-09-08,11244.779085166881,6463.423498873756,55381.0
1957-09-09,11239.88030101114,6461.912705920881,55360.0
1957-09-10,11253.637076116833,6468.079510878679,55376.0
1957-09-11,11251.442857657063,6459.853684169468,55366.0
1957-09-12,11257.407360571895,6471.553485689639,55370.0
1957-09-13,11235.249405805085,6389.428439958967,55386.0
1957-09-14,11185.959736756487,6425.286356860894,55396.0
1957-09-15,11256.183114763606,6455.61133332163,55397.0
1957-09-16,11260.491247970995,6464.177662655059,55401.0
1957-09-17,11195.619399179002,6448.604986252982,55364.0
1957-09-18,11259.02729653482,6470.741869050552,55382.0
1957-09-19,11254.994697943555,6469.730933297186,55366.0
1957-09-20,11259.894309263645,6471.240155040777,55362.0
1957-09-21,11066.85887257504,6403.626370620564,55481.0
1957-09-22,11133.984703927003,6405.342271316928,55418.0
1957-09-23,11062.985626633046,6328.141435280236,55439.0
1957-09-24,11170.405245661732,6420.241634681117,55392.0
1957-09-25,11227.160415849263,6445.912270329731,55388.0
1957-09-26,11209.724849610675,6444.142207929691,55362.0
1957-09-27,11249.678218569305,6464.93348601881,55374.0
1957-09-28,11265.244870860968,6469.956645877983,55383.0
1957-09-29,11404.494768816705,6554.78566148676,55411.0
1957-09-30,11368.78029995271,6538.658845008444,55435.0
1957-10-01,11232.45349765496,6456.773530411212,55382.0
1957-10-02,11261.170452448601,6465.003096743154,55386.0
1957-10-03,11190.84036144583,6448.8873462509,55349.0
1957-10-04,11244.647728237913,6451.603945363814,55364.0
1957-10-05,11258.422283185046,6467.780430215795,55377.0
1957-10-06,11264.189519534932,6469.786276840947,55375.0
1957-10-07,11268.262494508015,6474.741412200488,55367.0
1957-10-08,11265.473021998185,6473.574483284417,55366.0
1957-10-09,11265.725193544617,6461.083876837855,55349.0
1957-10-10,11241.318830455626,6445.348318907501,55354.0
1957-10-11,11192.80909134498,6437.450477068168,55384.0
1957-10-12,11220.409958704658,6441.602623462682,55374.0
1957-10-13,11269.310355110916,6464.882684178411,55367.0
1957-10-14,11210.614421247265,6410.422786222674,55359.0
1957-10-15,11202.319655357585,6448.992970936556,55376.0
1957-10-16,11251.338677358648,6468.064777611101,55382.0
1957-10-17,11255.296990304218,6471.211529539801,55370.0
1957-10-18,11267.16741375375,6470.6249675317795,55366.0
1957-10-19,11267.16741375375,6470.6249675317795,55368.0
1957-10-20,11249.187257906047,6463.780785002242,55347.0
1957-10-21,11236.871573007584,6467.143283686706,55358.0
1957-10-22,11252.757991081853,6457.562511826231,55363.0
1957-10-23,11254.83897920903,6463.980240693583,55373.0
1957-10-24,11246.543153182412,6458.345616611566,55362.0
1957-10-25,11260.344646873578,6468.449152124917,55368.0
1957-10-26,11258.004628330995,6464.491920366045,55367.0
1957-10-27,11241.164798283362,6465.697021809404,55356.0
1957-10-28,11268.558055570249,6466.193884213716,55371.0
1957-10-29,11251.976489011588,6464.948111990572,55355.0
1957-10-30,11263.006820173283,6457.783394380003,55371.0
1957-10-31,11243.190228432915,6458.159914965763,55356.0
1957-11-01,11259.550952341771,6465.815366341627,55359.0
1957-11-02,11262.831553131202,6468.134924828966,55368.0
1957-11-03,11177.60945767775,6437.798366804674,55356.0
1957-11-04,11262.831553131202,6468.134924828966,55365.0
1957-11-05,11266.488445226763,6469.799232864327,55368.0
1957-11-06,11265.547331909866,6471.437808748416,55365.0
1957-11-07,11206.678743254948,6445.427491290062,55357.0
1957-11-08,11201.219802181748,6444.889754154954,55367.0
1957-11-09,11210.44587963712,6432.847594940139,55368.0
1957-11-10,11229.386992162847,6448.059303406249,55363.0
1957-11-11,11232.105222981983,6451.35809422023,55355.0
1957-11-12,11205.33901056136,6453.7693372471695,55375.0
1957-11-13,11230.34395829528,6456.430172965606,55354.0
1957-11-14,11237.35197831417,6458.284719294949,55355.0
1957-11-15,11255.127876644518,6455.441230495363,55355.0
1957-11-16,11256.009076010005,6465.958604938669,55360.0
1957-11-17,11268.034585878258,6471.122976072343,55368.0
1957-11-18,11193.161352840852,6442.853710062799,55401.0
1957-11-19,11273.009331426889,6470.491837067899,55384.0
1957-11-20,11244.558112953944,6469.825487940278,55357.0
1957-11-21,11268.787458948349,6469.811836912137,55367.0
1957-11-22,11268.296579242693,6468.658377301077,55357.0
1957-11-23,11282.286259019123,6478.434746877388,55361.0
1957-11-24,11281.042167745903,6478.5931041807835,55346.0
1957-11-25,11221.85904197752,6435.058324676427,55337.0
1957-11-26,11220.691143228356,6449.143684883811,55343.0
1957-11-27,11233.066838034043,6443.65652500658,55325.0
1957-11-28,11219.636556757489,6448.97174239979,55332.0
1957-11-29,11249.79288249234,6466.740763400423,55352.0
1957-11-30,11278.213059384156,6473.478677429678,55368.0
1957-12-01,11247.265145952471,6463.111536763291,55335.0
1957-12-02,11208.732608986735,6457.895113753198,55347.0
1957-12-03,11237.799678382995,6455.498306756424,55344.0
1957-12-04,11263.510555585644,6468.96057834725,55354.0
1957-12-05,11196.533288666322,6436.992101578726,55334.0
1957-12-06,11195.429772936865,6432.891744716275,55337.0
1957-12-07,11205.83444744703,6438.870268642591,55357.0
1957-12-08,11265.318538690091,6467.820206363603,55357.0
1957-12-09,11200.985528323828,6441.285911545935,55348.0
1957-12-10,11170.115571464898,6434.7804251673915,55369.0
1957-12-11,11293.128666092967,6461.529689715066,55317.0
1957-12-12,11242.88659426748,6456.680728396023,55352.0
1957-12-13,11207.662298308771,6447.7287324350245,55357.0
1957-12-14,11274.179120664752,6472.471332896496,55368.0
1957-12-15,11220.10086077642,6456.187859255978,55333.0
1957-12-16,11274.06484810857,6470.661697279709,55352.0
1957-12-17,11291.823288600275,6473.869230917819,55365.0
1957-12-18,11269.163838272882,6469.156234483968,55341.0
1957-12-19,11253.62532251326,6458.060242866143,55326.0
1957-12-20,11275.224642573257,6462.60978703718,55364.0
1957-12-21,11290.161936109182,6470.735078523258,55343.0
1957-12-22,11274.89104424182,6467.212377870048,55367.0
1957-12-23,11275.611195405521,6471.985257248788,55357.0
1957-12-24,11281.265745277218,6472.1773140447,55340.0
1957-12-25,11272.549535649052,6463.254827587904,55328.0
1957-12-26,11259.362864633164,6466.142890666715,55344.0
1957-12-27,11270.89835633326,6470.15194884975,55347.0
1957-12-28,11280.889190172918,6472.833620528168,55356.0
1957-12-29,11276.969169544582,6473.636949129986,55348.0
1957-12-30,11264.491980965568,6471.267372838369,55351.0
1957-12-31,11082.350736216542,6380.787268000766,55438.0
1958-01-01,11221.85904197752,6435.058324676427,55309.0
1958-01-02,11222.657584527537,6453.748735459614,55378.0
1958-01-03,11252.958207433037,6467.253867118983,55361.0
1958-01-04,11266.864823821914,6469.1437641873745,55368.0
1958-01-05,11270.824378279884,6472.289149441014,55369.0
1958-01-06,11263.777858119276,6476.523555345254,55362.0
1958-01-07,11260.835393892768,6469.602401357591,55353.0
1958-01-08,11251.370348658384,6461.9881056321165,55342.0
1958-01-09,11207.59111832931,6449.857542949763,55334.0
1958-01-10,11269.090005058635,6471.293182810339,55360.0
1958-01-11,11265.203739490988,6466.011576525229,55343.0
1958-01-12,11277.345771391278,6472.980870702715,55356.0
1958-01-13,11270.857073207148,6466.205752629312,55359.0
1958-01-14,11254.274847664574,6464.96238606417,55346.0
1958-01-15,11262.683626914471,6472.407397563341,55373.0
1958-01-16,11283.45518125186,6480.415354950683,55371.0
1958-01-17,11228.449041182927,6449.69248333269,55363.0
1958-01-18,11216.821594059738,6453.866618317671,55367.0
1958-01-19,11218.439283845773,6453.060051995947,55344.0
1958-01-20,11258.65082497896,6471.396881755944,55367.0
1958-01-21,11316.114242202058,6487.795808857715,55350.0
1958-01-22,11238.449453201154,6462.395058168656,55350.0
1958-01-23,11257.238372301777,6455.781380218542,55335.0
1958-01-24,11239.013360764244,6461.414293834037,55356.0
1958-01-25,11213.70149421978,6457.2826172108225,55342.0
1958-01-26,11280.700898302544,6473.161765554464,55337.0
1958-01-27,11270.521919077477,6470.807652186403,55373.0
1958-01-28,11252.16454196862,6464.620802526946,55364.0
1958-01-29,11298.726556946454,6483.942256941599,55371.0
1958-01-30,11272.632874393637,6471.147663215531,55357.0
1958-01-31,11262.152512173643,6467.309316287639,55354.0
1958-02-01,11248.475880237422,6469.031331792802,55343.0
1958-02-02,11249.072162628287,6461.973729440671,55350.0
1958-02-03,11263.73893856526,6472.578012187166,55349.0
1958-02-04,11232.265672974161,6457.100266507121,55328.0
1958-02-05,11233.722997642868,6450.549093854703,55346.0
1958-02-06,11219.681541920545,6452.905942123087,55364.0
1958-02-07,11253.205225184578,6454.773517318675,55365.0
1958-02-08,11262.674622051003,6462.382328352934,55393.0
1958-02-09,11239.04236818262,6455.3425661382225,55342.0
1958-02-10,11163.348693197191,6414.457962610133,55346.0
1958-02-11,11152.747246662071,6414.8409841609955,55382.0
1958-02-12,11195.02051188389,6423.563243130637,55385.0
1958-02-13,11204.148371153948,6441.803728550595,55366.0
1958-02-14,11247.525871741736,6460.650336034314,55386.0
1958-02-15,11259.403729982947,6470.086834444041,55377.0
1958-02-16,11229.07119937418,6462.653943960275,55359.0
1958-02-17,11256.530859562208,6461.033509255598,55364.0
1958-02-18,11250.110882812054,6452.128805629487,55338.0
1958-02-19,11270.104619710004,6467.517132624483,55365.0
1958-02-20,11216.801498404326,6443.869966518139,55359.0
1958-02-21,11229.104459588692,6440.515354817917,55345.0
1958-02-22,11245.227860429299,6460.635523462432,55388.0
1958-02-23,11258.7854998857,6457.103845189691,55375.0
1958-02-24,11259.362864633164,6466.142890666715,55390.0
1958-02-25,11278.629057775499,6476.7709992790515,55384.0
1958-02-26,11271.765615363449,6470.64980603264,55378.0
1958-02-27,11267.31453163666,6466.35169513454,55364.0
1958-02-28,11239.533906728424,6456.494525630924,55355.0
1958-03-01,11259.403729982947,6470.086834444041,55371.0
1958-03-02,11276.592529529427,6474.293005646337,55384.0
1958-03-03,11228.449041182927,6449.69248333269,55371.0
1958-03-04,11244.671437063938,6445.532194666195,55335.0
1958-03-05,11269.24819164538,6450.912353698298,55364.0
1958-03-06,11215.581055894148,6437.9628438403015,55371.0
1958-03-07,11236.841354467924,6447.12504722217,55361.0
1958-03-08,11263.990270129889,6460.0888689258145,55382.0
1958-03-09,11265.882919584363,6466.837097238286,55367.0
1958-03-10,11213.567670589702,6445.483387388833,55361.0
1958-03-11,11161.654815702177,6423.42165633803,55358.0
1958-03-12,11197.523692044988,6411.152171497037,55337.0
1958-03-13,11162.426051951885,6410.041235023831,55438.0
1958-03-14,11231.335466389744,6468.742122037009,55363.0
1958-03-15,11181.845558396832,6432.443541000656,55356.0
1958-03-16,11286.355977111507,6473.352281308297,55373.0
1958-03-17,11189.694636200406,6440.8582462733875,55359.0
1958-03-18,11210.835916190126,6426.137413739417,55356.0
1958-03-19,11173.551376455316,6426.807110666503,55371.0
1958-03-20,11203.932312297533,6432.142857668448,55364.0
1958-03-21,11228.306394140038,6453.955106701158,55359.0
1958-03-22,11269.916482494555,6467.844963942592,55370.0
1958-03-23,11250.790640468545,6452.953584549122,55341.0
1958-03-24,11229.340042433849,6444.12377374859,55359.0
1958-03-25,11207.381226995192,6440.192701526542,55369.0
1958-03-26,11196.3939603445,6441.246097205198,55384.0
1958-03-27,11265.130392660612,6468.147898460129,55384.0
1958-03-28,11266.562061182316,6467.662662935295,55371.0
1958-03-29,11276.40419520908,6474.6210256872255,55376.0
1958-03-30,11168.943972401623,6432.807438541394,55404.0
1958-03-31,11290.423427303635,6468.267374822507,55371.0
1958-04-01,11269.383038804994,6462.746082331747,55363.0
1958-04-02,11293.620669299404,6462.683357396778,55366.0
1958-04-03,11291.332340943434,6472.714961000897,55381.0
1958-04-04,11173.53308147285,6432.85375842105,55377.0
1958-04-05,11237.494144405886,6437.944264626982,55395.0
1958-04-06,11255.056226597899,6457.575809552673,55352.0
1958-04-07,11266.028733002791,6462.564551875325,55363.0
1958-04-08,11263.886885394892,6468.305282918314,55372.0
1958-04-09,11269.989683867976,6465.708122511363,55371.0
1958-04-10,11267.617466608164,6467.832761148561,55369.0
1958-04-11,11279.530966598873,6471.182053808802,55369.0
1958-04-12,11286.355977111507,6473.352281308297,55363.0
1958-04-13,11282.24725974971,6474.48536718326,55363.0
1958-04-14,11233.204701332093,6455.4665313957385,55341.0
1958-04-15,11265.117596771122,6458.122833371752,55343.0
1958-04-16,11248.634174796642,6448.6731349632755,55338.0
1958-04-17,11234.091559314147,6433.824899462732,55357.0
1958-04-18,11226.722726771248,6426.569288212643,55381.0
1958-04-19,11213.02807368023,6440.40079644575,55340.0
1958-04-20,11255.475637441561,6460.863113776634,55359.0
1958-04-21,11255.475637441561,6460.863113776634,55355.0
1958-04-22,11270.019091030057,6459.626126009,55371.0
1958-04-23,11222.845311720313,6453.422278853087,55325.0
1958-04-24,11288.353152371448,6471.879719783547,55361.0
1958-04-25,11294.499968052663,6473.221336526225,55380.0
1958-04-26,11270.553880430372,6464.724605759773,55359.0
1958-04-27,11261.473432715014,6466.483752724808,55363.0
1958-04-28,11269.998713094566,6449.601073465459,55394.0
1958-04-29,11271.494017298524,6463.085301773727,55377.0
1958-04-30,11240.28507789395,6455.186702774335,55375.0
1958-05-01,11261.83519921527,6455.805832405122,55380.0
1958-05-02,11286.649164429487,6464.796952656996,55375.0
1958-05-03,11272.591851885492,6467.20101286521,55369.0
1958-05-04,11286.470081312253,6475.1630947523945,55370.0
1958-05-05,11273.6532565407,6477.402739624059,55373.0
1958-05-06,11278.892022262868,6474.304576565351,55371.0
1958-05-07,11289.220686428656,6472.377097567115,55365.0
1958-05-08,11281.715896793263,6469.382615369274,55360.0
1958-05-09,11285.93876137047,6470.0592945193,55364.0
1958-05-10,11270.394877771867,6458.970451944618,55388.0
1958-05-11,11269.831183354723,6459.953954842518,55367.0
1958-05-12,11247.191974766733,6465.245678452042,55337.0
1958-05-13,11212.817628637044,6446.788101599614,55378.0
1958-05-14,11275.860337663331,6443.379753321314,55334.0
1958-05-15,11285.332557212638,6467.095025830103,55350.0
1958-05-16,11257.21018446536,6461.85877768691,55354.0
1958-05-17,11232.246795761628,6447.094920900628,55338.0
1958-05-18,11279.779032276807,6458.683223615204,55358.0
1958-05-19,11281.297786040326,6466.090724903389,55358.0
1958-05-20,11276.40419520908,6474.6210256872255,55355.0
1958-05-21,11289.482536533296,6469.909431924816,55361.0
1958-05-22,11280.210097634532,6472.007814675749,55350.0
1958-05-23,11289.523312638794,6473.859696763994,55364.0
1958-05-24,11289.185911200972,6478.46721550256,55361.0
1958-05-25,11289.789522524134,6481.433216280507,55356.0
1958-05-26,11220.691143228356,6449.143684883811,55406.0
1958-05-27,11262.371124596686,6460.901845087168,55370.0
1958-05-28,11290.538369109561,6470.078232576852,55343.0
1958-05-29,11249.372000612831,6431.28242202347,55417.0
1958-05-30,11295.595747185318,6477.341871182109,55381.0
1958-05-31,11230.689853506841,6461.846053128975,55390.0
1958-06-01,11289.785464895689,6471.391902568567,55363.0
1958-06-02,11219.375347455278,6435.368894858532,55362.0
1958-06-03,11281.1170770467,6476.454392178279,55374.0
1958-06-04,11292.428107757867,6476.834985633035,55375.0
1958-06-05,11286.355977111507,6473.352281308297,55367.0
1958-06-06,11307.24621592609,6493.204448685188,55375.0
1958-06-07,11334.324464052197,6468.043672053234,55377.0
1958-06-08,11277.459759593992,6474.790913283471,55378.0
1958-06-09,11256.208194268584,6449.535338865957,55392.0
1958-06-10,11305.32205820383,6472.435566329721,55358.0
1958-06-11,11291.042772030443,6455.105662975555,55361.0
1958-06-12,11288.426723331788,6469.740575322071,55374.0
1958-06-13,11295.817822529534,6470.921396541927,55371.0
1958-06-14,11284.997610023413,6471.7006993344385,55365.0
1958-06-15,11307.609348135917,6462.39482157731,55357.0
1958-06-16,11277.926857946224,6455.88032624639,55370.0
1958-06-17,11286.658431396494,6474.834781906518,55370.0
1958-06-18,11280.700898302544,6473.161765554464,55352.0
1958-06-19,11290.088220485863,6472.874475350683,55352.0
1958-06-20,11292.502486189296,6474.695097022607,55360.0
1958-06-21,11272.4768213484,6465.391814280327,55365.0
1958-06-22,11317.390445237772,6471.4791593607715,55360.0
1958-06-23,11308.570195294727,6480.848411905015,55376.0
1958-06-24,11252.900991407772,6453.293986606683,55367.0
1958-06-25,11284.088691388304,6467.254317319103,55369.0
1958-06-26,11288.991271721876,6468.755449619914,55378.0
1958-06-27,11283.981922612526,6475.480829263085,55377.0
1958-06-28,11308.32024753053,6507.38827635873,55356.0
1958-06-29,11280.288307561168,6437.642402176343,55395.0
1958-06-30,11296.08635330238,6478.4965152985715,55401.0
1958-07-01,11294.916655524265,6476.515864626639,55410.0
1958-07-02,11278.6635772597,6470.684423690853,55378.0
1958-07-03,11255.995323879712,6455.938759684611,55363.0
1958-07-04,11217.282999458665,6428.965944073404,55379.0
1958-07-05,11273.720419698999,6465.233475943605,55382.0
1958-07-06,11289.106113355127,6470.566216445659,55380.0
1958-07-07,11269.540179455376,6468.500610160046,55366.0
1958-07-08,11154.827492616898,6443.271499010283,55582.0
1958-07-09,11280.764012722497,6444.876049177751,55416.0
1958-07-10,11280.011109356537,6462.30217281683,55393.0
1958-07-11,11255.457680561316,6450.845014499518,55392.0
1958-07-12,11256.723145540944,6444.612092643189,55385.0
1958-07-13,11271.651116399818,6468.840476481293,55389.0
1958-07-14,11252.945829200155,6457.235179632755,55394.0
1958-07-15,11261.879552807475,6459.749061539224,55386.0
1958-07-16,11253.651790083188,6451.984608440837,55382.0
1958-07-17,11311.282456934972,6474.100569147434,55397.0
1958-07-18,11283.36620898834,6462.480637793826,55381.0
1958-07-19,11289.367589554096,6468.098671783351,55380.0
1958-07-20,11258.734310400117,6437.069420770542,55357.0
1958-07-21,11271.029906725194,6455.850512651782,55353.0
1958-07-22,11265.609378939402,6459.275603436704,55392.0
1958-07-23,11271.494017298524,6463.085301773727,55375.0
1958-07-24,11272.130119477451,6459.964904670091,55366.0
1958-07-25,11217.802166754447,6417.997393857313,55391.0
1958-07-26,11275.13550269303,6454.71791760966,55393.0
1958-07-27,11257.185270253634,6435.749279701985,55335.0
1958-07-28,11307.514063883113,6480.680110535128,55400.0
1958-07-29,11279.342722771198,6471.510159326676,55381.0
1958-07-30,11279.980915494256,6468.387708392671,55383.0
