H X Y Z date
    1951-01-01
    1951-01-02
    1951-01-03
    1951-01-04
    1951-01-05
    1951-01-06
    1951-01-07
    1951-01-08
    1951-01-09
    1951-01-10
    1951-01-11
    1951-01-12
    1951-01-13
    1951-01-14
    1951-01-15
    1951-01-16
    1951-01-17
    1951-01-18
    1951-01-19
    1951-01-20
    1951-01-21
    1951-01-22
    1951-01-23
    1951-01-24
    1951-01-25
    1951-01-26
    1951-01-27
    1951-01-28
    1951-01-29
    1951-01-30
    1951-01-31
    1951-02-01
    1951-02-02
    1951-02-03
    1951-02-04
    1951-02-05
    1951-02-06
    1951-02-07
    1951-02-08
    1951-02-09
    1951-02-10
    1951-02-11
    1951-02-12
    1951-02-13
    1951-02-14
    1951-02-15
    1951-02-16
    1951-02-17
    1951-02-18
    1951-02-19
    1951-02-20
    1951-02-21
    1951-02-22
    1951-02-23
    1951-02-24
    1951-02-25
    1951-02-26
    1951-02-27
    1951-02-28
 3641.4585582139457 136.0719251367154 60291.0 1951-03-01
 3662.7529599839736 154.26196591720296 60262.0 1951-03-02
   60253.0 1951-03-03
   60242.0 1951-03-04
 3649.1593607904506 144.01374780009752 60246.0 1951-03-05
 3651.9738872053053 148.70012498505545 60235.0 1951-03-06
 3607.5217685844323 158.45406018606224 60227.0 1951-03-07
 3607.54018113117 158.03430489639567 60264.0 1951-03-08
 3609.6807641562255 129.41708110032738 60260.0 1951-03-09
 3605.4126283078094 136.6154443632708 60253.0 1951-03-10
 3595.0465732343364 145.75368357629193 60331.0 1951-03-11
 3573.455232056901 134.88404088385798 60290.0 1951-03-12
 3619.770732031754 175.03099018830952 60307.0 1951-03-13
 3602.452548811287 159.91133031483432 60333.0 1951-03-14
 3649.4924929731974 135.30906744292923 60224.0 1951-03-15
 3666.380113362203 162.96276980390311 60266.0 1951-03-16
 3681.5855867512796 158.59560972876315 60276.0 1951-03-17
 3666.099654384701 145.85720455423277 60255.0 1951-03-18
 3663.3223577336157 140.09033988474832 60251.0 1951-03-19
   60259.0 1951-03-20
 3682.833750658185 152.74673486841675 60268.0 1951-03-21
 3612.1003848917485 144.7612153336688 60263.0 1951-03-22
 3617.685562426973 154.89406511366556 60301.0 1951-03-23
 3627.667366653608 155.53288049951385 60255.0 1951-03-24
 3656.807366587993 152.83940482672187 60252.0 1951-03-25
 3635.732178033765 154.18342845407173 60254.0 1951-03-26
 3658.1355374916056 144.79430009845433 60226.0 1951-03-27
 3667.890731787337 151.0581996071587 60211.0 1951-03-28
 3595.1931030921173 142.09346036630964 60275.0 1951-03-29
 3674.15676161135 144.57209656638523 60194.0 1951-03-30
 3701.829826628747 175.7610158191539 60244.0 1951-03-31
 3673.406378848788 162.52561592879238 60218.0 1951-04-01
 3612.1088006450404 144.5510716067088 60260.0 1951-04-02
    1951-04-03
    1951-04-04
 3612.1881405414783 142.55468189960365 60291.0 1951-04-05
 3589.8264071684207 150.98134453060325 60309.0 1951-04-06
 3639.0018662696298 147.74781651906457 60243.0 1951-04-07
 3651.7313103308747 154.54267096550439 60234.0 1951-04-08
 3642.9293383808413 149.60560004265764 60258.0 1951-04-09
 3659.579457262975 133.12473841786675 60240.0 1951-04-10
    1951-04-11
    1951-04-12
 3740.9293626460167 174.56375251714988 60249.0 1951-04-13
 3702.4868020090876 161.33034726461227 60232.0 1951-04-14
 3676.483433466729 160.84017982050838 60246.0 1951-04-15
 3683.58373360976 158.68168604340565 60212.0 1951-04-16
 3678.5356585938007 134.67148344721323 60229.0 1951-04-17
 3640.776894923525 175.40980984829815 60246.0 1951-04-18
 3667.7034420340624 155.5392596468528 60179.0 1951-04-19
 3641.647176746869 178.10626067480595 60264.0 1951-04-20
 3651.9485775736903 122.42379980011525 60283.0 1951-04-21
 3644.283049838097 164.63612198645095 60280.0 1951-04-22
 3671.750695115777 128.54117206874122 60233.0 1951-04-23
 3686.7905047686354 176.22932204327745 60285.0 1951-04-24
 3664.555262648134 158.92994367918132 60251.0 1951-04-25
    1951-04-26
    1951-04-27
   60211.0 1951-04-28
 3698.4529910129027 162.01689192092408 60232.0 1951-04-29
   60185.0 1951-04-30
   60190.0 1951-05-01
 3631.9186201451216 172.22989474291498 60237.0 1951-05-02
 3681.240511306576 166.41303409077213 60271.0 1951-05-03
 3660.319470874373 164.1870005145013 60273.0 1951-05-04
 3689.990311975307 149.0654135887279 60229.0 1951-05-05
 3675.8397636113577 152.45665696714738 60222.0 1951-05-06
 3687.074513441811 146.90654283533723 60244.0 1951-05-07
 3695.8225837451514 153.28545097077418 60203.0 1951-05-08
 3600.6677288483015 129.61831055222493 60220.0 1951-05-09
 3751.478604640634 203.61060611757296 60306.0 1951-05-10
 3685.586497275944 158.6605530597818 60273.0 1951-05-11
 3716.97057129065 173.12068668781532 60283.0 1951-05-12
 3691.7588572152818 154.73054052939264 60260.0 1951-05-13
 3643.2098466560783 142.61140637478877 60229.0 1951-05-14
 3654.760045723234 153.925333149244 60169.0 1951-05-15
 3650.221090546115 142.46048621400126 60234.0 1951-05-16
 3649.195983351302 166.6663586112174 60255.0 1951-05-17
 3703.370847160378 139.57209034266717 60190.0 1951-05-18
 3679.0079168735433 148.40737037556232 60189.0 1951-05-19
 3674.338891331567 164.0661806964228 60189.0 1951-05-20
 3693.82875665115 153.0951225121841 60193.0 1951-05-21
 3704.760990193267 154.95162323190306 60189.0 1951-05-22
 3739.9050275523264 175.06108901989128 60218.0 1951-05-23
 3732.4725412213024 162.31059432148842 60221.0 1951-05-24
 3705.673887754725 157.04151557082577 60201.0 1951-05-25
 3675.444250003121 202.16469800386625 60207.0 1951-05-26
 3680.075796356837 146.73490746441465 60188.0 1951-05-27
 3690.8933203568836 151.46781092013308 60196.0 1951-05-28
   60225.0 1951-05-29
 3726.4121709263723 184.96846318170816 60261.0 1951-05-30
 3722.5708814185996 159.81874988358126 60221.0 1951-05-31
 3681.0988194916445 169.51837993923567 60224.0 1951-06-01
 3678.481522289265 160.92759296171516 60208.0 1951-06-02
 3690.069493994877 170.36176064008546 60212.0 1951-06-03
   60207.0 1951-06-04
 3727.5973779084397 181.2230344358131 60212.0 1951-06-05
 3716.620860317877 180.47265900962924 60276.0 1951-06-06
 3722.4678424948356 162.20099134051412 60235.0 1951-06-07
 3700.1869905048075 168.02450803075604 60215.0 1951-06-08
 3699.6564254175123 157.32556647575004 60236.0 1951-06-09
    1951-06-10
    1951-06-11
 3703.8380153057587 153.07826879050194 60198.0 1951-06-12
 3713.2371046744183 167.21006090885314 60223.0 1951-06-13
 3637.037467334066 169.82185138610086 60168.0 1951-06-14
 3650.89538860825 123.98331113103006 60239.0 1951-06-15
 3742.732348425853 156.43071324614758 60227.0 1951-06-16
 3711.5064395361414 161.07435947957086 60198.0 1951-06-17
 3719.4509154682455 107.35868582667558 60254.0 1951-06-18
 3782.264813246563 143.86758660986055 60313.0 1951-06-19
 3680.664469118354 156.73246558930344 60194.0 1951-06-20
 3713.1647279633657 145.13339728933215 60251.0 1951-06-21
 3728.4432260680755 162.89600973345094 60245.0 1951-06-22
 3716.8536808897893 152.96638472561415 60207.0 1951-06-23
 3723.466894519123 162.24452354430923 60233.0 1951-06-24
 3749.628543416908 200.7754626272735 60293.0 1951-06-25
 3730.747350306197 155.82107746800557 60247.0 1951-06-26
 3719.044831398357 148.288711806286 60239.0 1951-06-27
 3699.59204881725 158.83221439047273 60204.0 1951-06-28
 3677.000906598735 148.54067749973427 60169.0 1951-06-29
 3687.0616793881622 147.22830022567985 60131.0 1951-06-30
 3723.2422087750842 188.2855671463762 60160.0 1951-07-01
 3782.8639508666656 127.14294802874923 60226.0 1951-07-02
 3722.348902302762 164.90800321823778 60218.0 1951-07-03
 3672.4169397594746 137.76364022358595 60235.0 1951-07-04
 3701.1864941326608 144.34173218436382 60256.0 1951-07-05
   60192.0 1951-07-06
 3674.2765862234355 165.45563734806612 60111.0 1951-07-07
   60129.0 1951-07-08
 3672.662607659679 156.6057799010224 60122.0 1951-07-09
 3699.294761378467 165.6118004184225 60168.0 1951-07-10
 3697.02721408683 171.43738886652918 60236.0 1951-07-11
 3677.482477877997 160.88388639111182 60196.0 1951-07-12
 3698.251350798014 142.61117179472697 60196.0 1951-07-13
 3682.018426518591 148.20697276971438 60222.0 1951-07-14
 3704.897779133381 174.39451302304155 60229.0 1951-07-15
 3769.219808946656 168.85210050257433 60298.0 1951-07-16
 3673.6610814435267 178.60083618834963 60251.0 1951-07-17
 3740.7652506538093 178.04589155873472 60320.0 1951-07-18
 3700.1821013045183 168.1321420361927 60292.0 1951-07-19
 3722.353285586195 140.39593044550617 60268.0 1951-07-20
 3708.0621604204316 147.63473323767795 60282.0 1951-07-21
 3782.623462973884 159.86161940710411 60258.0 1951-07-22
 3718.5232889125623 160.8370287430782 60235.0 1951-07-23
 3745.028530184257 149.2156429666244 60255.0 1951-07-24
 3796.76999150414 179.27250657492235 60269.0 1951-07-25
    1951-07-26
    1951-07-27
    1951-07-28
    1951-07-29
    1951-07-30
    1951-07-31
 3615.3934883441534 137.30959339643817 60238.0 1951-08-01
 3671.769351835269 128.0071362198602 60270.0 1951-08-02
 3682.0313459967333 147.88565548248263 60253.0 1951-08-03
 3657.938515461469 149.68906808296111 60181.0 1951-08-04
 3682.001156929702 148.63539406323943 60200.0 1951-08-05
 3683.890405829617 151.39510506122787 60203.0 1951-08-06
 3698.3628814195486 164.0609561659703 60213.0 1951-08-07
 3695.809192993445 153.60797174997668 60219.0 1951-08-08
 3694.352495698481 164.2060824890555 60232.0 1951-08-09
 3697.4680698890406 161.65046288524107 60216.0 1951-08-10
    1951-08-11
    1951-08-12
    1951-08-13
    1951-08-14
    1951-08-15
    1951-08-16
    1951-08-17
    1951-08-18
    1951-08-19
    1951-08-20
    1951-08-21
    1951-08-22
    1951-08-23
    1951-08-24
    1951-08-25
    1951-08-26
    1951-08-27
    1951-08-28
    1951-08-29
    1951-08-30
    1951-08-31
    1951-09-01
    1951-09-02
    1951-09-03
    1951-09-04
    1951-09-05
    1951-09-06
    1951-09-07
    1951-09-08
    1951-09-09
    1951-09-10
    1951-09-11
    1951-09-12
    1951-09-13
    1951-09-14
    1951-09-15
    1951-09-16
    1951-09-17
    1951-09-18
    1951-09-19
    1951-09-20
    1951-09-21
    1951-09-22
    1951-09-23
    1951-09-24
    1951-09-25
    1951-09-26
    1951-09-27
    1951-09-28
    1951-09-29
    1951-09-30
    1951-10-01
    1951-10-02
    1951-10-03
    1951-10-04
    1951-10-05
    1951-10-06
    1951-10-07
    1951-10-08
 3666.4508702687176 161.36299422656424 60262.0 1951-10-09
 3683.155682966468 168.32473089778284 60244.0 1951-10-10
 3696.663705371236 157.09057702804628 60255.0 1951-10-11
 3665.5450686224412 159.18652549039086 60223.0 1951-10-12
 3665.9796395780536 148.84314629556505 60210.0 1951-10-13
 3689.9797869629333 172.29385306790897 60176.0 1951-10-14
 3672.8511967118397 152.1186603030958 60207.0 1951-10-15
 3699.2851202140937 165.82701638332588 60225.0 1951-10-16
 3664.564502615856 158.7167482271598 60266.0 1951-10-17
 3685.273393030295 141.78864066975265 60233.0 1951-10-18
 3681.2969113226595 141.09943545686764 60198.0 1951-10-19
 3687.2677861320367 141.9727908894861 60226.0 1951-10-20
 3695.072451963017 147.11755416678335 60211.0 1951-10-21
    1951-10-22
 3666.6952873864725 155.71020987024355 60192.0 1951-10-23
 3685.808900499797 153.40713476393236 60158.0 1951-10-24
 3689.70640485012 155.934749199798 60182.0 1951-10-25
 3678.569903148244 158.8945173752659 60180.0 1951-10-26
 3671.074420073742 146.58991193201837 60191.0 1951-10-27
   60307.0 1951-10-28
 3662.1994751022517 143.24805255497068 60228.0 1951-10-29
 3678.977621636694 149.1564933095906 60236.0 1951-10-30
 3679.8452006228795 152.4083313102018 60224.0 1951-10-31
 3678.634306864223 157.3964305871545 60212.0 1951-11-01
 3700.840574235913 152.95438564877773 60231.0 1951-11-02
 3661.1542282234345 144.38045976400963 60280.0 1951-11-03
 3692.2599469660563 142.27256949325954 60272.0 1951-11-04
    1951-11-05
 3690.29517521727 186.40418388046058 60276.0 1951-11-06
 3669.782627530979 153.70252656292223 60264.0 1951-11-07
 3674.5226540169033 159.8976707665624 60183.0 1951-11-08
 3631.391121099019 161.9367950874955 60219.0 1951-11-09
 3694.610478367615 158.29533516886264 60187.0 1951-11-10
 3691.5345616286677 159.99243826206393 60214.0 1951-11-11
 3667.3838671519547 162.90049402494722 60279.0 1951-11-12
 3665.737648742793 176.82615923459795 60232.0 1951-11-13
 3673.774646273502 153.97677876226703 60254.0 1951-11-14
 3670.0709518467906 146.65677076218282 60267.0 1951-11-15
 3667.8466355578403 152.12513936569667 60238.0 1951-11-16
 3688.3153680695295 164.90526268779197 60219.0 1951-11-17
 3694.62427817351 157.9729189793969 60223.0 1951-11-18
 3682.7981051587662 153.60376505477635 60197.0 1951-11-19
 3643.688936380536 155.3703153697031 60195.0 1951-11-20
 3689.6927829268175 156.2567362316166 60191.0 1951-11-21
 3670.3381041071643 163.9945167956105 60203.0 1951-11-22
 3693.155069332226 168.56640788033855 60216.0 1951-11-23
 3680.399537579259 162.83502014731334 60232.0 1951-11-24
 3660.8526485110124 151.8350614644273 60240.0 1951-11-25
 3668.176197882831 167.53322442386812 60236.0 1951-11-26
 3693.6709747868636 156.8557618229674 60199.0 1951-11-27
 3699.2754665289804 166.04223178696483 60191.0 1951-11-28
 3691.1864976123893 167.83098594712345 60248.0 1951-11-29
 3702.296579353347 165.63827609736273 60253.0 1951-11-30
 3701.1172087995196 169.57714093607632 60244.0 1951-12-01
 3689.3047674238937 165.16456358229388 60246.0 1951-12-02
 3700.4463577545084 162.21206299591907 60248.0 1951-12-03
 3633.327604834835 163.39986519321508 60215.0 1951-12-04
 3685.1780537722807 167.88005240393178 60193.0 1951-12-05
 3703.588367530528 159.0037857805785 60202.0 1951-12-06
 3699.197786305324 167.76393472314652 60240.0 1951-12-07
 3652.1295207765133 168.18431399127425 60279.0 1951-12-08
 3649.1413906134085 188.36961355812414 60268.0 1951-12-09
    1951-12-10
    1951-12-11
    1951-12-12
 3673.0041664828673 148.3792202415824 60243.0 1951-12-13
 3691.5855665535028 158.81122382833777 60195.0 1951-12-14
 3663.5051741671045 160.05886058214486 60235.0 1951-12-15
 3693.565204886599 159.32695079933674 60216.0 1951-12-16
 3663.0785202508678 169.54278066821803 60239.0 1951-12-17
 3649.8576924500917 151.48539488311218 60218.0 1951-12-18
 3681.576353802304 158.8097954275239 60235.0 1951-12-19
 3666.758395298665 154.2169592060434 60223.0 1951-12-20
 3694.6837522019337 156.57576828819458 60203.0 1951-12-21
    1951-12-22
    1951-12-23
 3696.6224524721433 158.05835592854746 60216.0 1951-12-24
 3699.447317161162 162.16826924241045 60219.0 1951-12-25
 3703.527974699285 160.40430361997855 60225.0 1951-12-26
 3696.7183151123522 155.80018842379187 60221.0 1951-12-27
 3656.960876368898 171.92483446908113 60285.0 1951-12-28
 3668.693486453168 155.79506557044533 60248.0 1951-12-29
 3681.5901985529563 158.48851667804175 60248.0 1951-12-30
 3662.5663758423466 158.63020692496394 60254.0 1951-12-31
 3679.8051741091963 153.37170729696447 60250.0 1952-01-01
 3687.891439375668 151.45207618141777 60220.0 1952-01-02
 3694.5037451208564 160.7671523911767 60222.0 1952-01-03
 3688.165164606817 168.2311462861968 60238.0 1952-01-04
 3652.716912033923 154.90371377523667 60342.0 1952-01-05
 3664.2963031438476 164.79260531446602 60276.0 1952-01-06
 3676.099186862309 169.39530203128456 60246.0 1952-01-07
 3672.7710441047057 154.04173975268063 60266.0 1952-01-08
 3650.475683927193 160.4471285386308 60213.0 1952-01-09
 3642.0635701921556 146.28038378118023 60241.0 1952-01-10
 3656.389976813532 162.5187295592058 60245.0 1952-01-11
 3638.6844429712824 155.3689945863312 60252.0 1952-01-12
 3631.833588206488 151.68977412860212 60259.0 1952-01-13
 3633.2174701545323 165.8306804059484 60241.0 1952-01-14
 3621.1039091706552 168.02225742144694 60280.0 1952-01-15
 3657.3984418186697 162.3503550423207 60215.0 1952-01-16
 3684.5271771816742 160.01087653544874 60209.0 1952-01-17
 3689.4380680741992 162.15961841630093 60208.0 1952-01-18
 3682.2103825735176 167.10086315692985 60213.0 1952-01-19
 3675.489064880243 160.6895576748992 60216.0 1952-01-20
 3681.3175647374755 164.69968899589355 60215.0 1952-01-21
 3665.591219023244 158.12025493177347 60211.0 1952-01-22
 3679.6383779731545 179.21330125605687 60244.0 1952-01-23
 3673.720674420225 155.25915862649805 60223.0 1952-01-24
 3653.5563684797676 158.6658827250911 60269.0 1952-01-25
 3690.521527253011 160.2711979180986 60226.0 1952-01-26
 3671.797394747534 175.72675358414048 60247.0 1952-01-27
 3655.983552268337 148.5438169140388 60251.0 1952-01-28
 3644.669482429722 177.7227161773725 60252.0 1952-01-29
 3677.133358654915 145.22486931384867 60207.0 1952-01-30
 3687.4447100097314 161.96453507248845 60213.0 1952-01-31
 3694.776241986994 176.71876427947396 60263.0 1952-02-01
 3690.782193902274 154.15186399753952 60228.0 1952-02-02
 3685.7596250550214 154.58650107389522 60227.0 1952-02-03
 3684.8586503478637 152.1864874307857 60216.0 1952-02-04
 3688.551311839113 159.54065290689002 60203.0 1952-02-05
 3649.9285683012345 172.44548790415107 60217.0 1952-02-06
 3604.987126041524 147.41716682555423 60264.0 1952-02-07
    1952-02-08
 3634.499021203921 180.93607950804594 60268.0 1952-02-09
 3601.1552030292905 143.16844517933856 60268.0 1952-02-10
 3614.965861508773 148.14121683764566 60230.0 1952-02-11
   60227.0 1952-02-12
 3646.599713875907 157.51357643121145 60226.0 1952-02-13
 3662.2695207749953 165.34194024048116 60224.0 1952-02-14
 3679.1191065403145 145.62486013726001 60228.0 1952-02-15
 3699.907795934524 151.29871639551754 60318.0 1952-02-16
 3680.6781325912525 156.41126642468174 60217.0 1952-02-17
 3700.191876574148 167.9168738831438 60233.0 1952-02-18
 3682.181161887944 167.74352755784562 60205.0 1952-02-19
 3677.5892930343175 158.4234570994782 60238.0 1952-02-20
 3687.6122969756175 158.1029639007727 60191.0 1952-02-21
 3690.2555532571228 166.28274611326012 60193.0 1952-02-22
 3681.4457841466083 161.80833844139423 60181.0 1952-02-23
 3597.906765089562 149.2243603530029 60278.0 1952-02-24
 3669.64709944059 156.9049571150148 60220.0 1952-02-25
 3693.5883389853566 158.78974183301082 60238.0 1952-02-26
 3676.927002170956 150.35897281542117 60274.0 1952-02-27
 3699.5036991816064 160.87690866500847 60285.0 1952-02-28
 3686.9361692773973 150.33856349623326 60285.0 1952-02-29
 3668.0168557421994 147.9640023489107 60285.0 1952-03-01
 3688.574477072614 159.00417317948478 60240.0 1952-03-02
 3643.1682747132336 167.1344432575174 60247.0 1952-03-03
 3615.0002376522116 147.29997207892973 60352.0 1952-03-04
 3621.1603164030694 143.43626775547799 60281.0 1952-03-05
 3589.296291774783 110.603480287877 60286.0 1952-03-06
 3640.7411021954035 176.1511475551518 60256.0 1952-03-07
 3638.679921930978 155.47483956053438 60288.0 1952-03-08
 3648.177612793392 167.04521996485144 60256.0 1952-03-09
 3638.5796800884686 157.80339555059388 60275.0 1952-03-10
 3655.7993432987423 153.010331469761 60266.0 1952-03-11
 3675.959997266962 172.38938045331045 60257.0 1952-03-12
 3681.441075775292 161.91542728986636 60211.0 1952-03-13
 3686.585571956691 158.70356215521684 60204.0 1952-03-14
 3645.2339728789198 165.74161508012273 60194.0 1952-03-15
 3730.6411931949783 180.39203872884548 60235.0 1952-03-16
 3679.145166461682 168.46318322304157 60264.0 1952-03-17
 3717.411061820768 163.38909832847438 60225.0 1952-03-18
 3700.982881720641 172.48393899368725 60195.0 1952-03-19
 3699.418957113096 162.81394213105372 60206.0 1952-03-20
 3676.9789384156234 172.00839063230978 60261.0 1952-03-21
    1952-03-22
    1952-03-23
    1952-03-24
 3711.5106456341127 182.60538695408954 60253.0 1952-03-25
 3707.2528846692526 166.7244706439431 60215.0 1952-03-26
 3699.222147454071 167.22590644182608 60256.0 1952-03-27
    1952-03-28
    1952-03-29
 3652.332270997226 163.72227164392095 60171.0 1952-03-30
 3653.2546514576056 165.4673732291897 60255.0 1952-03-31
 3684.3718802041117 163.54769445399583 60290.0 1952-04-01
   60283.0 1952-04-02
 3612.200567030086 142.23945847592606 60302.0 1952-04-03
 3666.5487572268207 159.12325687483852 60274.0 1952-04-04
 3599.956945841743 148.05062676594522 60278.0 1952-04-05
 3635.896017722594 150.27025091142067 60275.0 1952-04-06
   60198.0 1952-04-07
 3606.600626254296 156.62669856100052 60230.0 1952-04-08
 3667.766480244291 154.0455984324205 60222.0 1952-04-09
 3709.2056077478906 144.00610907736478 60198.0 1952-04-10
 3682.5383582663635 159.70986161435724 60217.0 1952-04-11
 3714.456568735559 162.2849314547081 60199.0 1952-04-12
 3728.128562181729 169.94535546696454 60188.0 1952-04-13
 3715.425697090888 184.42312598122604 60192.0 1952-04-14
 3726.556295483579 182.041689158571 60234.0 1952-04-15
 3708.010402990751 172.05479159956167 60222.0 1952-04-16
 3710.7149900306795 156.17382226741418 60200.0 1952-04-17
 3696.623486648611 179.93275954607273 60164.0 1952-04-18
 3665.9796395780536 148.84314629556505 60193.0 1952-04-19
 3686.247844070386 142.4704603994536 60178.0 1952-04-20
 3742.0457863984825 192.61965760888367 60190.0 1952-04-21
 3708.4679560379495 137.0635583943248 60251.0 1952-04-22
 3712.848168090814 153.0179097514042 60236.0 1952-04-23
 3710.1423134750053 169.23360707121748 60176.0 1952-04-24
 3703.88238726664 152.00085952380434 60168.0 1952-04-25
 3722.9083994059692 174.5910926493174 60160.0 1952-04-26
 3718.5977431147853 159.1063320601274 60145.0 1952-04-27
 3672.6989520341085 155.75110827072484 60235.0 1952-04-28
 3645.4384340623074 161.18195761732775 60224.0 1952-04-29
 3626.148036083684 143.84512646051863 60228.0 1952-04-30
 3671.121137545496 145.41524495960985 60234.0 1952-05-01
 3625.960957475226 148.48614368128807 60246.0 1952-05-02
 3622.4283111053346 136.52154006804332 60222.0 1952-05-03
 3663.777922908318 127.62183045863912 60218.0 1952-05-04
 3655.7567662989964 128.08772641867643 60230.0 1952-05-05
   60232.0 1952-05-06
   60320.0 1952-05-07
 3691.0240955527634 148.2468416152757 60174.0 1952-05-08
 3714.0272232358548 148.62969105453294 60142.0 1952-05-09
 3706.937125553097 150.72208596003173 60156.0 1952-05-10
 3720.9055175616963 174.6056395965549 60183.0 1952-05-11
 3736.595226994123 159.5497088832726 60195.0 1952-05-12
 3738.5366892236757 182.73593879825174 60181.0 1952-05-13
 3718.2030301024156 144.2471037394337 60164.0 1952-05-14
 3715.3125425558524 165.57086436679415 60166.0 1952-05-15
   60173.0 1952-05-16
   60149.0 1952-05-17
 3740.8682004920847 175.86957254485358 60176.0 1952-05-18
 3715.1124335738377 170.00178206441282 60217.0 1952-05-19
 3743.4431885932026 163.22406003758968 60197.0 1952-05-20
   60187.0 1952-05-21
 3707.401721721518 163.38137524309556 60178.0 1952-05-22
 3706.6116614301527 180.418932903398 60157.0 1952-05-23
 3684.22290253641 166.87002255106688 60179.0 1952-05-24
 3711.421826471004 138.36193838854498  1952-05-25
 3633.77991093609 175.17864846293944  1952-05-26
 3660.8614757214855 151.6220814337712 60224.0 1952-05-27
 3675.464262989898 182.6539117679198 60145.0 1952-05-28
 3681.892092617884 151.31298132645097 60158.0 1952-05-29
 3705.591993994881 133.61127961756208 60186.0 1952-05-30
 3691.067062650599 147.1731599710963 60163.0 1952-05-31
 3721.4640719267895 162.26571220710477 60179.0 1952-06-01
 3701.263783472131 166.34724271104602 60176.0 1952-06-02
 3700.255110557394 166.5176170676512 60142.0 1952-06-03
 3714.972737067973 173.02763606341983 60126.0 1952-06-04
 3708.6253220708695 158.24733961345797 60158.0 1952-06-05
 3726.426163284205 163.24230331308667 60153.0 1952-06-06
 3730.766221450958 177.7875160986953 60141.0 1952-06-07
 3781.699929900501 200.28639542052707 60194.0 1952-06-08
 3716.3547816871373 164.6424508781118 60192.0 1952-06-09
 3728.6435272280733 180.29544325964662 60183.0 1952-06-10
 3723.202556673955 168.20143274218822 60193.0 1952-06-11
 3732.5008129151684 161.65915250181814 60195.0 1952-06-12
 3730.9402321716616 174.09762767731772 60171.0 1952-06-13
 3777.5413166909116 203.15166918608736 60230.0 1952-06-14
 3741.678402728584 157.6950555802975 60200.0 1952-06-15
 3723.1528633645266 145.63226297948725 60258.0 1952-06-16
 3717.566191334734 159.82056515029302 60235.0 1952-06-17
 3748.9068838783273 152.319322509285 60178.0 1952-06-18
 3727.1444119087364 169.5745640639507 60175.0 1952-06-19
 3726.511125940006 161.29112884888517 60179.0 1952-06-20
 3714.303897856248 165.74243382393297 60139.0 1952-06-21
 3630.467091407254 181.47643981782178 60139.0 1952-06-22
 3680.928705458807 123.50249118681833 60180.0 1952-06-23
 3691.4596724602184 136.9725760869578 60264.0 1952-06-24
 3727.9485516791347 173.84934867131588 60261.0 1952-06-25
 3721.2133590017343 144.03866420870585 60178.0 1952-06-26
 3681.7180642094327 155.48985714169675 60181.0 1952-06-27
 3734.370753117597 164.67871222447587 60156.0 1952-06-28
 3668.5792190006387 158.46297333024887 60112.0 1952-06-29
 3711.2450572710322 114.14519210782329 60188.0 1952-06-30
 3705.5494047265793 159.9518963016531 60180.0 1952-07-01
 3733.6992161392673 157.03236418337445 60211.0 1952-07-02
 3780.56154622421 183.246815008645 60255.0 1952-07-03
 3775.998246317073 173.88859597566102 60249.0 1952-07-04
 3722.9099412257833 213.03185095715924 60279.0 1952-07-05
 3741.6115913678273 133.71125360984658 60274.0 1952-07-06
 3712.8969402356715 151.82987581035462 60242.0 1952-07-07
 3728.128562181729 169.94535546696454 60274.0 1952-07-08
 3775.1792826124165 169.88932907631042 60288.0 1952-07-09
 3750.586142797912 182.0125969604359 60274.0 1952-07-10
 3734.498167933994 136.72027537143055 60247.0 1952-07-11
 3737.5757219108827 160.0272569981284 60204.0 1952-07-12
 3726.086041468548 170.8297736732225 60234.0 1952-07-13
 3747.5991629758055 159.6919336192116 60242.0 1952-07-14
 3725.7517057557066 155.6124257841973 60224.0 1952-07-15
    1952-07-16
    1952-07-17
    1952-07-18
    1952-07-19
 3677.268730790327 165.69756048806454 60153.0 1952-07-20
 3672.332099552999 140.00696622904738 60249.0 1952-07-21
 3722.170542830497 145.16008433767692 60196.0 1952-07-22
 3702.088309090672 146.85758984189073 60189.0 1952-07-23
 3696.695615793406 156.33785265831102 60147.0 1952-07-24
 3723.6650608038794 179.72900419365678 60171.0 1952-07-25
 3703.313700239521 141.08025240361258 60220.0 1952-07-26
 3690.38501323958 163.3843751914601 60158.0 1952-07-27
 3727.7272790988404 156.23806406364383 60175.0 1952-07-28
 3720.526100216902 160.81522814961838 60177.0 1952-07-29
 3720.4319120832115 162.97971515762322 60180.0 1952-07-30
 3800.9513872903376 175.4809147903425 60239.0 1952-07-31
 3737.6405820347118 158.50514038106138 60244.0 1952-08-01
 3753.137386687115 170.31957213255166 60255.0 1952-08-02
 3793.9384292099253 175.59953121840528 60291.0 1952-08-03
 3716.3259895553992 165.29107463829754 60262.0 1952-08-04
 3734.7074647652303 156.85710894589698 60264.0 1952-08-05
 3748.9729888490474 150.68353884960615 60275.0 1952-08-06
 3724.489510990586 161.74635241978115 60278.0 1952-08-07
 3735.3889232900456 164.28813640076262 60270.0 1952-08-08
 3703.883656358985 174.670719231355 60196.0 1952-08-09
 3735.4280320225184 184.87135413680204 60251.0 1952-08-10
 3722.875290210527 152.56334271339628 60162.0 1952-08-11
 3733.4432040514025 163.00565058426062 60216.0 1952-08-12
 3711.9898053588577 149.52151989566377 60210.0 1952-08-13
 3720.7061450926903 156.594322596621 60233.0 1952-08-14
 3710.6142861207168 158.5484772454214 60192.0 1952-08-15
 3708.113468755028 146.34036639818234 60200.0 1952-08-16
