date,X,Y,Z
1966-01-01,NA,NA,NA
1966-01-02,NA,NA,NA
1966-01-03,NA,NA,NA
1966-01-04,NA,NA,NA
1966-01-05,NA,NA,NA
1966-01-06,NA,NA,NA
1966-01-07,NA,NA,NA
1966-01-08,NA,NA,NA
1966-01-09,NA,NA,NA
1966-01-10,NA,NA,NA
1966-01-11,NA,NA,NA
1966-01-12,NA,NA,NA
1966-01-13,NA,NA,NA
1966-01-14,NA,NA,NA
1966-01-15,NA,NA,NA
1966-01-16,NA,NA,NA
1966-01-17,NA,NA,NA
1966-01-18,NA,NA,NA
1966-01-19,NA,NA,NA
1966-01-20,NA,NA,NA
1966-01-21,NA,NA,NA
1966-01-22,NA,NA,NA
1966-01-23,NA,NA,NA
1966-01-24,NA,NA,NA
1966-01-25,NA,NA,NA
1966-01-26,NA,NA,NA
1966-01-27,NA,NA,NA
1966-01-28,NA,NA,NA
1966-01-29,NA,NA,NA
1966-01-30,NA,NA,NA
1966-01-31,NA,NA,NA
1966-02-01,NA,NA,NA
1966-02-02,NA,NA,NA
1966-02-03,NA,NA,NA
1966-02-04,NA,NA,NA
1966-02-05,NA,NA,NA
1966-02-06,NA,NA,NA
1966-02-07,NA,NA,NA
1966-02-08,NA,NA,NA
1966-02-09,NA,NA,NA
1966-02-10,NA,NA,NA
1966-02-11,NA,NA,NA
1966-02-12,NA,NA,NA
1966-02-13,NA,NA,NA
1966-02-14,NA,NA,NA
1966-02-15,NA,NA,NA
1966-02-16,NA,NA,NA
1966-02-17,NA,NA,NA
1966-02-18,NA,NA,NA
1966-02-19,NA,NA,NA
1966-02-20,NA,NA,NA
1966-02-21,NA,NA,NA
1966-02-22,NA,NA,NA
1966-02-23,NA,NA,NA
1966-02-24,NA,NA,NA
1966-02-25,NA,NA,NA
1966-02-26,NA,NA,NA
1966-02-27,NA,NA,NA
1966-02-28,NA,NA,NA
1966-03-01,31170.63708575128,5635.633031735377,NA
1966-03-02,31183.265667713313,5638.853012520572,NA
1966-03-03,31167.193074272793,5637.819159125459,NA
1966-03-04,NA,NA,-18807.0
1966-03-05,31177.52512593313,5642.497941675137,NA
1966-03-06,31181.297017633315,5644.11731789229,-18809.0
1966-03-07,31186.21706576157,5645.007894343611,NA
1966-03-08,31192.121123515477,5646.076586085196,-18805.0
1966-03-09,31188.349288803518,5644.456895006737,-18802.0
1966-03-10,31173.589066707536,5641.7855950091,-18804.0
1966-03-11,31175.72120638177,5641.234905759379,-18804.0
