date,X,Y,Z
1957-01-01,NA,NA,NA
1957-02-01,NA,NA,NA
1957-03-01,NA,NA,NA
1957-04-01,NA,NA,NA
1957-05-01,NA,NA,NA
1957-06-01,NA,NA,NA
1957-07-01,21173.602342797247,-85.10067917445957,41604.48387096774
1957-08-01,21177.56544488884,-86.34545710403508,41603.6129032258
1957-09-01,21134.26581143105,-74.28667958640173,41629.933333333334
1957-10-01,21167.745035356158,-81.6985588795728,41617.709677419356
1957-11-01,21162.222254220913,-77.91776047825813,41622.46666666667
1957-12-01,21161.320133075762,-74.48499862324297,41624.74193548387
1958-01-01,21163.166277424596,-72.30815226125677,41629.25806451613
1958-02-01,21161.168671154814,-70.09348212321754,41633.32142857143
1958-03-01,21156.986246490032,-68.09763484216161,41633.12903225807
1958-04-01,21174.09391554106,-66.87160937448945,41630.8
1958-05-01,21187.41696677809,-64.59668606538638,41634.290322580644
1958-06-01,21176.541274780593,-62.20030340196992,41645.566666666666
1958-07-01,21173.07879800812,-58.59726263064173,41654.77419354839
1958-08-01,21181.23408664514,-61.0983691383947,41650.22580645161
1958-09-01,21169.42289045965,-56.00999465327227,41658.2
1958-10-01,21171.348595526026,-54.02624273582426,41659.096774193546
1958-11-01,21185.88638157272,-58.238799699973036,41658.933333333334
1958-12-01,21174.491568126734,-48.684246343113585,41665.709677419356
1959-01-01,21176.873347142995,-50.99435226012295,41669.1935483871
1959-02-01,21169.700646812555,-45.352420154126875,41669.92857142857
1959-03-01,21178.885299347177,-44.80880991975908,41671.06451612903
1959-04-01,21184.75623950124,-42.85145079945169,41673.86666666667
1959-05-01,21191.988828378846,-42.59703130519893,41673.645161290326
1959-06-01,21202.088455459565,-43.2369043793771,41673.5
1959-07-01,21182.100407106933,-33.66062628630308,41690.0
1959-08-01,21183.749246468644,-32.06678600587743,41689.709677419356
1959-09-01,21176.312677257094,-29.038113807916535,41688.96666666667
1959-10-01,21188.74598988827,-33.904673986963566,41691.903225806454
1959-11-01,21183.477631309404,-30.238943674526094,41699.03333333333
1959-12-01,21186.658473190055,-27.974835098790248,41705.8064516129
1960-01-01,NA,NA,NA
1960-02-01,NA,NA,NA
1960-03-01,NA,NA,NA
1960-04-01,NA,NA,NA
1960-05-01,NA,NA,NA
1960-06-01,NA,NA,NA
1960-07-01,NA,NA,NA
1960-08-01,NA,NA,NA
1960-09-01,NA,NA,NA
1960-10-01,NA,NA,NA
1960-11-01,NA,NA,NA
1960-12-01,NA,NA,NA
1961-01-01,NA,NA,NA
1961-02-01,NA,NA,NA
1961-03-01,NA,NA,NA
1961-04-01,NA,NA,NA
1961-05-01,NA,NA,NA
1961-06-01,NA,NA,NA
1961-07-01,NA,NA,NA
1961-08-01,NA,NA,NA
1961-09-01,NA,NA,NA
1961-10-01,NA,NA,NA
1961-11-01,NA,NA,NA
1961-12-01,NA,NA,NA
1962-01-01,NA,NA,NA
1962-02-01,NA,NA,NA
1962-03-01,NA,NA,NA
1962-04-01,NA,NA,NA
1962-05-01,NA,NA,NA
1962-06-01,NA,NA,NA
1962-07-01,NA,NA,NA
1962-08-01,NA,NA,NA
1962-09-01,NA,NA,NA
1962-10-01,NA,NA,NA
1962-11-01,NA,NA,NA
1962-12-01,NA,NA,NA
1963-01-01,NA,NA,NA
1963-02-01,NA,NA,NA
1963-03-01,NA,NA,NA
1963-04-01,NA,NA,NA
1963-05-01,NA,NA,NA
1963-06-01,NA,NA,NA
1963-07-01,NA,NA,NA
1963-08-01,NA,NA,NA
1963-09-01,NA,NA,NA
1963-10-01,NA,NA,NA
1963-11-01,NA,NA,NA
1963-12-01,NA,NA,NA
1964-01-01,21236.44527335471,54.71897294736233,41804.903225806454
1964-02-01,21238.233287432282,57.156607888969106,41805.41379310345
1964-03-01,21244.14719513431,57.64924840098364,41800.54838709677
1964-04-01,21248.17951717898,60.69516232088249,41806.333333333336
1964-05-01,21257.196742129145,62.971039183247356,41807.290322580644
1964-06-01,21261.33245591042,65.39209659007206,41807.86666666667
1964-07-01,21266.42521583973,62.12072737468024,41807.06451612903
1964-08-01,21267.101165309596,62.6217266689496,41812.12903225807
1964-09-01,21262.84082745783,62.654744714409176,41812.96666666667
1964-10-01,21259.51604588168,64.11574246948301,41812.290322580644
1964-11-01,21262.83512766,64.5931552334762,41813.96666666667
1964-12-01,21265.607252338254,65.94975879328734,41813.54838709677
1965-01-01,21264.825387422814,68.40176829647707,41812.58064516129
1965-02-01,21262.523864403356,71.08331888776401,41810.607142857145
1965-03-01,21269.653566370867,71.61059979720623,41812.354838709674
1965-04-01,21272.73815189348,73.8624453637283,41816.26666666667
1965-05-01,21283.644705616334,74.1941231299761,41818.8064516129
1965-06-01,21281.451442018973,79.40247664503353,41825.46666666667
1965-07-01,21285.074903469937,80.09103279888394,41827.096774193546
1965-08-01,21279.69174231428,79.05231980109292,41826.0
1965-09-01,21274.504663051142,82.9044268216221,41827.9
1965-10-01,21278.668729721856,84.99863262237767,41827.41935483871
1965-11-01,21276.057781991618,86.39780599463572,41829.066666666666
1965-12-01,21278.909550572018,89.23283097330471,41828.903225806454
1966-01-01,NA,NA,NA
1966-02-01,NA,NA,NA
1966-03-01,NA,NA,NA
1966-04-01,NA,NA,NA
1966-05-01,NA,NA,NA
1966-06-01,NA,NA,NA
1966-07-01,NA,NA,NA
1966-08-01,NA,NA,NA
1966-09-01,NA,NA,NA
1966-10-01,NA,NA,NA
1966-11-01,NA,NA,NA
1966-12-01,NA,NA,NA
1967-01-01,NA,NA,NA
1967-02-01,NA,NA,NA
1967-03-01,NA,NA,NA
1967-04-01,NA,NA,NA
1967-05-01,NA,NA,NA
1967-06-01,NA,NA,NA
1967-07-01,NA,NA,NA
1967-08-01,NA,NA,NA
1967-09-01,NA,NA,NA
1967-10-01,NA,NA,NA
1967-11-01,NA,NA,NA
1967-12-01,NA,NA,NA
1968-01-01,NA,NA,NA
1968-02-01,NA,NA,NA
1968-03-01,NA,NA,NA
1968-04-01,NA,NA,NA
1968-05-01,NA,NA,NA
1968-06-01,NA,NA,NA
1968-07-01,NA,NA,NA
1968-08-01,NA,NA,NA
1968-09-01,NA,NA,NA
1968-10-01,NA,NA,NA
1968-11-01,NA,NA,NA
1968-12-01,NA,NA,NA
1969-01-01,NA,NA,NA
1969-02-01,NA,NA,NA
1969-03-01,NA,NA,NA
1969-04-01,NA,NA,NA
1969-05-01,NA,NA,NA
1969-06-01,NA,NA,NA
1969-07-01,NA,NA,NA
1969-08-01,NA,NA,NA
1969-09-01,NA,NA,NA
1969-10-01,NA,NA,NA
1969-11-01,NA,NA,NA
1969-12-01,NA,NA,NA
1970-01-01,NA,NA,NA
1970-02-01,NA,NA,NA
1970-03-01,NA,NA,NA
1970-04-01,NA,NA,NA
1970-05-01,NA,NA,NA
1970-06-01,NA,NA,NA
1970-07-01,NA,NA,NA
1970-08-01,NA,NA,NA
1970-09-01,NA,NA,NA
1970-10-01,NA,NA,NA
1970-11-01,NA,NA,NA
1970-12-01,NA,NA,NA
1971-01-01,NA,NA,NA
1971-02-01,NA,NA,NA
1971-03-01,NA,NA,NA
1971-04-01,NA,NA,NA
1971-05-01,NA,NA,NA
1971-06-01,NA,NA,NA
1971-07-01,NA,NA,NA
1971-08-01,NA,NA,NA
1971-09-01,NA,NA,NA
1971-10-01,NA,NA,NA
1971-11-01,NA,NA,NA
1971-12-01,NA,NA,NA
1972-01-01,NA,NA,NA
1972-02-01,NA,NA,NA
1972-03-01,NA,NA,NA
1972-04-01,NA,NA,NA
1972-05-01,NA,NA,NA
1972-06-01,NA,NA,NA
1972-07-01,NA,NA,NA
1972-08-01,NA,NA,NA
1972-09-01,NA,NA,NA
1972-10-01,NA,NA,NA
1972-11-01,NA,NA,NA
1972-12-01,NA,NA,NA
1973-01-01,NA,NA,NA
1973-02-01,NA,NA,NA
1973-03-01,NA,NA,NA
1973-04-01,NA,NA,NA
1973-05-01,NA,NA,NA
